time,mean_tension,piece,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12,rating13,rating14,rating15,rating16
33.6,-0.3634390784258704,music/HCHTMenSym.wav,-1.4370911726432563,0.14933116446083142,-0.6745147272866194,0.2607533085850805,0.7001522561540423,0.4649605804884669,0.36376212511574973,-0.33880900400572306,0.06387381542529455,0.1103196977652132,-0.3061429281923083,-0.6501971861325749,0.41825839261879605,-0.6119917907260964,0.033915346773035066,-1.771422909104785
33.7,-0.3248610628098517,music/HCHTMenSym.wav,-1.4462472749454283,0.14933116446083142,-0.3887037222136855,0.005003777059558534,0.5799252627186172,0.5037262325589011,0.36376212511574973,-0.33880900400572306,0.06387381542529455,0.07231881199670698,-0.32735484498469464,-0.6816459139773496,0.41825839261879605,-0.11780607924804748,0.033915346773035066,-1.771422909104785
33.800000000000004,-0.29648284833962374,music/HCHTMenSym.wav,-1.3839558361318698,0.14933116446083142,-0.36012262170639214,0.12570442819393088,0.3290235345245847,0.5847816868879913,0.36376212511574973,-0.33880900400572306,0.04258191659073891,0.018660667576481913,-0.32735484498469464,-0.7173033512431877,0.41825839261879605,0.20336391148325741,0.033915346773035066,-1.771422909104785
33.9,-0.21672093397057052,music/HCHTMenSym.wav,-0.6419716860141029,0.14933116446083142,-0.3478735786318378,0.5369774225596599,0.1374166367505527,0.6446922400877535,0.36376212511574973,-0.33880900400572306,0.0141925015522692,-0.03361866639215521,-0.32735484498469464,-0.7575177513745092,0.41825839261879605,-0.00045940738310353837,0.033915346773035066,-1.771422909104785
34.0,-0.13568440044742572,music/HCHTMenSym.wav,0.045154077525429014,0.14933116446083142,0.09717498641030209,0.6261792468693702,-0.13940952420436128,0.6764095917817453,0.36376212511574973,-0.33880900400572306,0.007095635125541293,-0.10928229572489033,-0.32735484498469464,-0.8022713689728725,0.41825839261879605,-0.12877757949024132,0.033915346773035066,-1.771422909104785
34.1,-0.030716943549786296,music/HCHTMenSym.wav,0.15681627704542062,0.14933116446083142,0.8157855134508215,1.103289136462782,-0.4050472457572106,0.6799337419699666,0.36376212511574973,-0.33880900400572306,0.007095635125541293,-0.25800188568420346,-0.32735484498469464,-0.8209439644832542,0.41825839261879605,-0.0734674843859241,0.033915346773035066,-1.771422909104785
34.2,-0.09400912114922219,music/HCHTMenSym.wav,0.20677857628015925,0.14933116446083142,0.14617115870851927,1.3684445856345413,-0.6317788261140308,0.6799337419699666,0.36376212511574973,-0.33880900400572306,0.007095635125541293,-0.2733344978293766,-0.2934157781168766,-0.840935264915342,0.41825839261879605,-0.053537746392635956,0.033915346773035066,-1.771422909104785
34.300000000000004,0.08895377430721493,music/HCHTMenSym.wav,0.2197159545834781,0.14933116446083142,1.1955058487620052,1.4196915268534651,-0.8151990609109425,0.6799337419699666,0.36376212511574973,-0.33880900400572306,0.007095635125541293,0.057605127544729004,0.08839872414607663,-0.8572022498494576,0.41825839261879605,-0.053537746392635956,0.033915346773035066,-1.771422909104785
34.400000000000006,0.06328625627782816,music/HCHTMenSym.wav,0.2197159545834781,0.14933116446083142,0.5953027381088439,1.4794667588314143,-0.9317225639519561,0.6764095917817453,0.36376212511574973,-0.33880900400572306,0.007095635125541293,0.3275704408060619,0.33445695893775756,-0.8719281578376431,0.41825839261879605,-0.1225505117852124,0.033915346773035066,-1.771422909104785
34.5,0.030227366903009516,music/HCHTMenSym.wav,0.2197159545834781,0.147520182760341,1.073015418016462,1.4912282529189054,-1.0582259990031735,0.6587888408406387,0.36376212511574973,-0.33880900400572306,0.06387381542529455,0.44681092835344755,0.5041522932768479,-0.8887169683946876,0.41825839261879605,-1.0889165075130127,0.033915346773035066,-1.771422909104785
34.6,-0.11712692185863559,music/HCHTMenSym.wav,0.2197159545834781,0.14618302709217446,0.31357474739409485,1.3387816593793442,-1.1813768006447132,0.32047042277139326,0.36376212511574973,-0.33880900400572306,0.09936009689049197,0.4856586691546176,0.6271814106726883,-0.89826621093118,0.41825839261879605,-1.212053259875615,0.033915346773035066,-1.771422909104785
34.7,-0.2279965477150838,music/HCHTMenSym.wav,-0.2152336235986278,0.14554835827750381,0.6361328816906917,0.9645512042813564,-1.192214383062044,-0.19405550470891766,0.36376212511574973,-0.33880900400572306,0.1135551292983199,0.5353194628828138,0.6483933274650746,-0.89826621093118,0.41825839261879605,-1.2716239802517944,0.0353796887404853,-1.771422909104785
34.800000000000004,-0.4880288100171231,music/HCHTMenSym.wav,-1.1397998467496018,0.14554835827750381,-0.4662809950191961,0.678875242801332,-1.192214383062044,-0.22929700659113075,0.36376212511574973,-0.33880900400572306,0.14194389455960346,0.5463225802195614,0.6483933274650746,-0.89826621093118,0.41825839261879605,-1.2748701709351176,0.0353796887404853,-1.771422909104785
34.900000000000006,-0.5415690416439372,music/HCHTMenSym.wav,-1.3772936297945013,0.14554835827750381,-0.5356922391083372,0.6448306511043299,-1.192214383062044,-0.23282115677935203,0.36376212511574973,-0.33880900400572306,0.17033330959807316,0.5337753301340127,0.6483933274650746,-0.9023651206993847,0.275002851654476,-1.2748701709351176,0.0353796887404853,-1.771422909104785
35.0,-0.6022017357963737,music/HCHTMenSym.wav,-1.3987264271997302,0.14554835827750381,-0.5356922391083372,0.5846060396588253,-1.192214383062044,-0.23282115677935203,0.36376212511574973,-0.33880900400572306,0.18452769222871493,0.4862389841570804,0.6483933274650746,-0.9034689399368347,-0.1479337780796762,-1.2748701709351176,0.0353796887404853,-1.771422909104785
35.1,-0.6578857688737418,music/HCHTMenSym.wav,-1.417838190320046,0.14554835827750381,-0.8786654451958578,0.5259536094503388,-1.192214383062044,-0.23282115677935203,0.36376212511574973,-0.33880900400572306,0.24840338873238205,0.4502399602187752,0.6483933274650746,-0.9025852745488033,-0.251001702684979,-1.2748701709351176,0.0353796887404853,-1.771422909104785
35.2,-0.6447775008951869,music/HCHTMenSym.wav,-1.4540931443112046,0.14554835827750381,-1.037903005165064,0.5198891429697615,-1.192214383062044,-0.22929700659113075,0.36376212511574973,-0.33880900400572306,0.26259842114021,0.2283020863796112,0.6483933274650746,-0.8937807842031651,-0.2674665817847499,-0.744898328510624,0.0353796887404853,-1.771422909104785
35.300000000000004,-0.5005551444346064,music/HCHTMenSym.wav,-1.4553321816743572,0.14554835827750381,0.16658623049944313,0.5210093571415222,-1.192214383062044,-0.22577285640290945,0.36376212511574973,-0.33880900400572306,0.26259842114021,0.11380008825801978,0.6483933274650746,-0.8801448318598967,-0.246469503048276,-0.5907510911106969,0.0353796887404853,-1.771422909104785
35.400000000000006,-0.5554580813107787,music/HCHTMenSym.wav,-1.4467802162941101,0.14554835827750381,-0.433616880153718,0.5287326893821293,-1.192214383062044,-0.17643475376781112,0.36376212511574973,-0.33880900400572306,0.26259842114021,0.07264908171064088,0.6483933274650746,-0.8701228408180408,-0.1688516225567672,-0.5907510911106969,0.0353796887404853,-1.771422909104785
35.5,-0.48876099234695447,music/HCHTMenSym.wav,-1.4321833658638352,0.14554835827750381,0.15433718742488878,0.5347011991145961,-1.192214383062044,-0.06013779755650799,0.36376212511574973,-0.33880900400572306,0.26259842114021,0.015676993736300153,0.5423337435031431,-0.8621376887910824,-0.14566767826132465,-0.5907510911106969,0.0353796887404853,-1.771422909104785
35.6,-0.48567119814692217,music/HCHTMenSym.wav,-1.3867553163884137,0.14554835827750381,0.7953704416598976,0.5474983791822542,-1.192214383062044,-0.04604119680362276,0.36376212511574973,-0.33880900400572306,0.2980847026054074,-0.029932091628447833,-0.034630393249763844,-0.8554668053362199,-0.14566767826132465,-0.6962210749467512,0.0353796887404853,-1.771422909104785
35.7,-0.5519129233940497,music/HCHTMenSym.wav,-0.7826342157018845,0.14554835827750381,0.08900895769393247,0.5629228334498608,-1.192214383062044,-0.00022724435674576263,0.36376212511574973,-0.33880900400572306,0.30518221880932145,-0.07736871939436257,-0.4885654126068304,-0.8453741099724472,-0.14566767826132465,-0.7599431737929495,0.0353796887404853,-1.771422909104785
35.800000000000004,-0.37982480008664793,music/HCHTMenSym.wav,-0.2845095532374876,0.14554835827750381,1.0689324036582772,0.5864453903585596,-1.192214383062044,0.0632074590312378,0.36376212511574973,-0.33880900400572306,0.30518221880932145,-0.0884520611565152,-0.5225044794746485,-0.8323916873811683,-0.14566767826132465,-0.7630020842445427,0.0353796887404853,-1.771422909104785
35.900000000000006,-0.3574344618956582,music/HCHTMenSym.wav,0.04250196917563981,0.14554835827750381,0.4850613504378551,0.731902451239131,-1.192214383062044,0.09844896091345084,0.36376212511574973,-0.33880900400572306,0.30518221880932145,0.08116074329392095,-0.5225044794746485,-0.8211361138757568,-0.14566767826132465,-0.7630020842445427,0.0353796887404853,-1.6770746104897487
36.0,-0.06635707286266802,music/HCHTMenSym.wav,0.20126253077623954,0.14554835827750381,0.9056118293308864,0.8204422818034505,-1.192214383062044,0.14073876317210654,0.36376212511574973,-0.33880900400572306,0.30518221880932145,0.422950534763815,-0.5225044794746485,-0.8152881732736325,-0.14566767826132465,-0.7630020842445427,0.0353796887404853,-0.147102200516188
36.1,-0.02325302944138186,music/HCHTMenSym.wav,0.21813939746569025,0.14554835827750381,0.45239723557237704,0.7373523632655181,-1.192214383062044,0.15835951411321308,0.36376212511574973,-0.33880900400572306,0.30518221880932145,0.647654276876991,-0.5225044794746485,-0.8074081072780717,-0.14566767826132465,-0.7630020842445427,0.040120185618163176,0.5005861197059528
36.2,-0.07417999345835528,music/HCHTMenSym.wav,0.23187604129908254,0.14554835827750381,0.35032187661775777,0.27107372638578126,-1.192214383062044,0.13721461298388524,0.36376212511574973,-0.33880900400572306,0.30518221880932145,0.7476041640388921,-0.5225044794746485,-0.7971559806001737,-0.14566767826132465,-0.7630020842445427,0.05292697299450758,0.5005861197059528
36.300000000000004,-0.03032949226303916,music/HCHTMenSym.wav,0.23187604129908254,0.14554835827750381,0.7994534560180823,0.13340641275349757,-1.192214383062044,0.1125455616663361,0.36376212511574973,-0.33880900400572306,0.30518221880932145,0.7956346025050012,-0.5055349460407395,-0.7750929049000059,-0.14566767826132465,-0.7630020842445427,0.0689106378595576,0.5005861197059528
36.400000000000006,-0.14374551344832784,music/HCHTMenSym.wav,0.23187604129908254,0.14554835827750381,-0.16005491815533845,-0.035414067777108725,-1.192214383062044,0.0632074590312378,0.36376212511574973,-0.33880900400572306,0.30518221880932145,0.6380697073240412,-0.2000833442303769,-0.7565877815874187,-0.14566767826132465,-0.7630020842445427,0.07188896050521909,0.5005861197059528
36.5,-0.033277339363625,music/HCHTMenSym.wav,0.23138265304664715,0.14554835827750381,0.8035364703762671,-0.10977645053297315,-1.192214383062044,0.01386935639613947,0.36376212511574973,-0.33880900400572306,0.30518221880932145,0.4431843344685477,0.054459657278258564,-0.7311608437951277,-0.14566767826132465,-0.7115000205187395,0.07799452192882515,0.5005861197059528
36.6,-0.11973454000707083,music/HCHTMenSym.wav,0.19227196550650558,0.14554835827750381,0.05226182847026957,-0.10333591985305987,-1.192214383062044,-0.0037513945449670575,0.36376212511574973,-0.33880900400572306,0.30518221880932145,0.20063478138816349,0.20718545818343984,-0.7039574252557025,-0.14566767826132465,-0.6159402822784081,0.07799452192882515,0.5005861197059528
36.7,-0.03876894918132125,music/HCHTMenSym.wav,0.19227196550650558,0.14554835827750381,0.3952350345577903,0.2898098744454766,-1.192214383062044,-0.014323845109630978,0.36376212511574973,-0.33880900400572306,0.30518221880932145,-0.1113160223969579,0.38960794259796183,-0.6807095669376941,-0.14566767826132465,-0.5154020112112491,0.07799452192882515,0.5005861197059528
36.800000000000004,0.10955376905919906,music/HCHTMenSym.wav,0.19002974442818735,0.14554835827750381,1.0281022600764294,0.8667516553409542,-1.192214383062044,-0.024896295674294917,0.36376212511574973,-0.33880900400572306,0.30518221880932145,-0.13115357342106854,0.4617284596920753,-0.6468191831760682,-0.14566767826132465,-0.47994362067033225,0.07799452192882515,0.5005861197059528
36.900000000000006,0.07893401987644669,music/HCHTMenSym.wav,0.18646967278012186,0.14554835827750381,0.08084292897756296,1.1879492955394557,-1.192214383062044,-0.1094759001916063,0.36376212511574973,-0.33880900400572306,0.30518221880932145,0.263449006958357,0.4786979931259843,-0.6224001285609013,-0.14566767826132465,-0.47395065325496605,0.07799452192882515,0.5005861197059528
37.0,0.20067781954238045,music/HCHTMenSym.wav,0.18531853118640537,0.14554835827750381,1.1097625472401247,1.0945572880178775,-1.192214383062044,-0.278635109226229,0.36376212511574973,-0.33880900400572306,0.30518221880932145,0.46273585167684494,0.4786979931259843,-0.6145985304990752,-0.14566767826132465,-0.3639235171134772,0.07799452192882515,0.5005861197059528
37.1,0.043063598202241496,music/HCHTMenSym.wav,0.18414424370673732,0.14554835827750381,0.36257091969231203,0.1770397790010014,-1.192214383062044,-0.3174007612966634,0.36376212511574973,-0.33880900400572306,0.30518221880932145,0.5221611575944135,0.4786979931259843,-0.6356373639829305,-0.14566767826132465,-0.0988907758432979,0.07799452192882515,0.5005861197059528
37.2,0.06584322101871043,music/HCHTMenSym.wav,0.18414424370673732,0.14554835827750381,0.9015288149727017,-0.13420358847161148,-1.192214383062044,-0.3209249114848847,0.36376212511574973,-0.33880900400572306,0.30518221880932145,0.5286690829450297,0.4786979931259843,-0.6814390691767623,-0.14566767826132465,-0.08127082737468215,0.07799452192882515,0.5005861197059528
37.300000000000004,0.04809886846522112,music/HCHTMenSym.wav,0.18016110042178543,0.14554835827750381,0.9913551308527665,-0.2115897947752335,-1.192214383062044,-0.3209249114848847,0.36376212511574973,-0.33880900400572306,0.30518221880932145,0.37608597462952686,0.4786979931259843,-0.699059972557617,-0.14566767826132465,-0.07727551576443803,0.07799452192882515,0.5005861197059528
37.400000000000006,-0.06048346773658919,music/HCHTMenSym.wav,0.18016110042178543,0.14554835827750381,0.33398981918501863,-0.21148758466601028,-1.192214383062044,-0.3209249114848847,0.36376212511574973,-0.33880900400572306,0.30518221880932145,0.049683152976225414,0.4786979931259843,-0.725259666997678,-0.14566767826132465,-0.03273403398460692,0.07799452192882515,0.5005861197059528
37.5,0.052239970144498306,music/HCHTMenSym.wav,0.18016110042178543,0.14554835827750381,1.211837906194744,-0.0812434419409188,-1.192214383062044,-0.3209249114848847,0.36376212511574973,-0.3011881393438001,0.30518221880932145,-0.0883021089594964,0.4786979931259843,-0.7551642679061658,-0.14566767826132465,0.09307146168015078,0.07650536060599442,0.5005861197059528
37.6,0.006167318615058913,music/HCHTMenSym.wav,0.18016110042178543,0.14554835827750381,0.3299068048268339,0.4674695887256144,-1.192214383062044,-0.3209249114848847,0.36376212511574973,-0.3011881393438001,0.30518221880932145,-0.1600047510079797,0.4786979931259843,-0.7712338352826162,-0.14566767826132465,0.10446434244373758,0.07650536060599442,0.5005861197059528
37.7,0.1503674120609151,music/HCHTMenSym.wav,0.18016110042178543,0.14554835827750381,1.1873398200456355,0.8580715588500869,-1.192214383062044,-0.3209249114848847,0.36376212511574973,-0.3011881393438001,0.30518221880932145,-0.11682751539838418,0.4786979931259843,-0.7804711469871239,-0.14566767826132465,0.10446434244373758,0.07650536060599442,0.5005861197059528
37.800000000000004,0.1058043326807925,music/HCHTMenSym.wav,0.18016110042178543,0.06062486959748917,0.5340575227360724,0.8766185966444052,-1.192214383062044,-0.3209249114848847,0.36376212511574973,-0.3011881393438001,0.30518221880932145,0.21191193636496292,0.4786979931259843,-0.7857287758192079,-0.14566767826132465,0.10446434244373758,0.07650536060599442,0.5005861197059528
37.900000000000006,0.04922931976784789,music/HCHTMenSym.wav,0.18016110042178543,-0.11321256917979308,0.14617115870851927,0.7210638669986343,-1.192214383062044,-0.3209249114848847,0.36376212511574973,-0.3011881393438001,0.30518221880932145,0.4298858238759348,0.4786979931259843,-0.7893901506070818,-0.14566767826132465,0.10446434244373758,0.07650536060599442,0.5005861197059528
38.0,0.06988750797415122,music/HCHTMenSym.wav,0.18016110042178543,-0.1652539115836953,0.6892120683470935,0.2523045864553873,-1.192214383062044,-0.3209249114848847,0.36376212511574973,-0.3011881393438001,0.30518221880932145,0.49546929164457304,0.4786979931259843,-0.7900691893693313,-0.14566767826132465,0.20097608852869747,0.07650536060599442,0.5005861197059528
38.1,-0.010514764884703903,music/HCHTMenSym.wav,0.18246338360921843,-0.1652539115836953,0.08492594333574771,0.0430770427452047,-1.192214383062044,-0.3209249114848847,0.36376212511574973,-0.29867086581785274,0.30518221880932145,0.5009084327109378,0.4786979931259843,-0.7895698227663052,-0.14566767826132465,0.2889353706979785,0.07650536060599442,0.5005861197059528
38.2,0.09268833631617727,music/HCHTMenSym.wav,0.18246338360921843,-0.1652539115836953,0.9178608724054407,0.03717818251754611,-1.192214383062044,-0.3209249114848847,0.36376212511574973,-0.20505348568435622,0.30518221880932145,0.5009084327109378,0.4786979931259843,-0.7895698227663052,-0.14566767826132465,0.2889353706979785,0.07335330247266933,0.5005861197059528
38.300000000000004,-0.0007951441827422813,music/HCHTMenSym.wav,0.18246338360921843,-0.18531754828236793,0.12983910127578024,0.03717818251754611,-1.192214383062044,-0.3209249114848847,0.36376212511574973,-0.20505348568435622,0.30518221880932145,0.5009084327109378,0.4786979931259843,-0.7976098746196928,-0.14566767826132465,0.2889353706979785,0.058387231178220325,0.5005861197059528
38.400000000000006,0.08157008904350578,music/HCHTMenSym.wav,0.18246338360921843,-0.24832650794745065,0.8729477144654081,0.11073582238813409,-1.192214383062044,-0.3209249114848847,0.36376212511574973,-0.20505348568435622,0.30518221880932145,0.5200659505215681,0.4786979931259843,-0.8210892549329963,-0.14566767826132465,0.2848776323438243,0.045357069603451296,0.5005861197059528
38.5,0.11809681139032993,music/HCHTMenSym.wav,0.18246338360921843,-0.31432636315665724,0.5953027381088439,0.7866715441965612,-1.192214383062044,-0.3209249114848847,0.36376212511574973,-0.20001949604466815,0.30518221880932145,0.5338109437808046,0.4786979931259843,-0.8370903361623355,-0.14566767826132465,0.28439382507852123,0.03550378551738785,0.5005861197059528
38.6,0.12938935022155873,music/HCHTMenSym.wav,0.25643704913854665,-0.34538522445974906,0.49731039351240935,0.9019869732470928,-1.192214383062044,-0.31035246092022084,0.36376212511574973,-0.16567732998319323,0.30518221880932145,0.537210360087221,0.4786979931259843,-0.8398508547074378,-0.14566767826132465,0.28239616927339917,0.03210353383025765,0.5005861197059528
38.7,0.18871635348826063,music/HCHTMenSym.wav,0.35716560091246735,-0.34538522445974906,0.8321175708835605,0.8870707662947585,-1.192214383062044,-0.2927317099791143,0.36376212511574973,-0.14474761644194561,0.30518221880932145,0.6080800176812647,0.4786979931259843,-0.8424585964628301,-0.14566767826132465,0.28239616927339917,0.03210353383025765,0.5005861197059528
38.800000000000004,0.06295624482572988,music/HCHTMenSym.wav,0.37826556633743086,-0.34538522445974906,0.08900895769393247,0.4840709686812805,-1.192214383062044,-0.2927317099791143,0.36376212511574973,-0.16233229933013504,0.30518221880932145,0.632634315062602,0.4786979931259843,-0.8424585964628301,-0.14566767826132465,0.28239616927339917,0.03210353383025765,0.5005861197059528
38.900000000000006,0.12918976970788995,music/HCHTMenSym.wav,0.3909559575286339,-0.3682429043420615,1.0689324036582772,0.0408674499409637,-1.192214383062044,-0.2927317099791143,0.36376212511574973,-0.16233229933013504,0.3406685002745189,0.6589899132106277,0.4786979931259843,-0.842020506938798,-0.14566767826132465,0.28239616927339917,0.03210353383025765,0.5005861197059528
39.0,0.059937598892961866,music/HCHTMenSym.wav,0.40242752738365445,-0.5481362539225909,0.39931804891597505,-0.023654298754752074,-1.192214383062044,-0.2927317099791143,0.36376212511574973,-0.0620789268745827,0.3690579153129886,0.6879932922775128,0.4786979931259843,-0.8382088508078701,-0.14566767826132465,0.4078271044746965,0.03210353383025765,0.5005861197059528
39.1,0.12855124425898345,music/HCHTMenSym.wav,0.41863609323949175,-0.6237560679311881,1.0117702026436903,-0.06932410439361451,-1.192214383062044,-0.28215925941445036,0.36376212511574973,-0.05370046399404334,0.3761547817397165,0.7178075378497774,0.4786979931259843,-0.836584037763043,-0.14566767826132465,0.4529616403216732,0.03210353383025765,0.5005861197059528
39.2,0.12124091291816956,music/HCHTMenSym.wav,0.4274221543523374,-0.6237560679311881,0.6647139821979849,-0.07543040370370505,-1.192214383062044,-0.11300005037982759,0.36376212511574973,-0.04111576860092662,0.3761547817397165,0.8112869877103169,0.4786979931259843,-0.8355240274779963,-0.14566767826132465,0.4529616403216732,0.035205953252821706,0.5005861197059528
39.300000000000004,0.19069255632021878,music/HCHTMenSym.wav,0.4274221543523374,-0.6237560679311881,0.4768953217214856,0.36252740759552954,-1.192214383062044,0.09492481072522956,0.36376212511574973,-0.004256886425711102,0.3974466805742721,0.8697177356811582,0.4786979931259843,-0.8339768505513521,-0.14566767826132465,0.4529616403216732,0.07645572189523338,0.5005861197059528
39.400000000000006,0.355079742549539,music/HCHTMenSym.wav,0.43026294562051637,-0.6237560679311881,1.1873398200456355,0.9235420933698157,-1.192214383062044,0.1830285654307622,0.36376212511574973,-0.004256886425711102,0.40454419677818604,0.9251569373214741,0.4786979931259843,-0.8312557046090426,-0.14566767826132465,0.45388243479434665,0.10931654841903185,0.5005861197059528
39.5,0.2561465257614963,music/HCHTMenSym.wav,0.45885719733351105,-0.7248859673317306,0.20333335972310604,1.0196769544553586,-1.192214383062044,0.2182700673129753,0.36376212511574973,-0.004256886425711102,0.40454419677818604,0.9557633053744903,0.4786979931259843,-0.8243214128960594,-0.14566767826132465,0.4557864504836037,0.11549656790877945,0.5005861197059528
39.6,0.3772875549529867,music/HCHTMenSym.wav,0.5233000315969706,-0.8346878733871982,1.1710077626128963,0.9621585389397094,-1.192214383062044,0.3627602250300489,0.36376212511574973,-0.004256886425711102,0.40454419677818604,0.9968925688533017,0.4786979931259843,-0.8140069000517646,-0.14566767826132465,0.4576592528009055,0.12986697467409616,0.5005861197059528
39.7,0.21152479545977373,music/HCHTMenSym.wav,0.5436197755752386,-0.8638844393409537,-0.07022860227527351,0.46059606669692427,-1.192214383062044,0.616499038581983,0.36376212511574973,-0.004256886425711102,0.40454419677818604,1.0013094108164904,0.4786979931259843,-0.8064651057140004,-0.14566767826132465,0.46048406296283606,0.1393479684294519,0.5005861197059528
39.800000000000004,0.1739717560398963,music/HCHTMenSym.wav,0.5617362655996382,-0.8638844393409537,-0.19680204737900134,0.10549097747961897,-1.192214383062044,0.7116510936639584,0.36376212511574973,0.006638292568568933,0.40454419677818604,1.0144939577393692,0.4786979931259843,-0.80370957806221,-0.14566767826132465,0.46048406296283606,0.1470667879527913,0.5005861197059528
39.900000000000006,0.07380442950030534,music/HCHTMenSym.wav,0.5815265840600019,-0.8638844393409537,-1.176725493343346,0.036499153753951394,-1.192214383062044,0.7504167457343927,0.36376212511574973,0.05684719709684931,0.40454419677818604,1.0508622389628333,0.4786979931259843,-0.8029986530371355,-0.14566767826132465,0.46048406296283606,0.15962538177533056,0.5005861197059528
40.0,0.05280970424644116,music/HCHTMenSym.wav,0.6035904730897826,-0.8638844393409537,-1.4829515702072036,0.039599311433913646,-1.192214383062044,0.789182397804827,0.36376212511574973,0.06691517637622545,0.40454419677818604,1.0672298961479285,0.4786979931259843,-0.8029986530371355,-0.14566767826132465,0.46048406296283606,0.1888377630581937,0.5005861197059528
40.1,0.06005368488232793,music/HCHTMenSym.wav,0.6386075616613808,-0.8638844393409537,-1.6054420009527468,0.12458507655473743,-1.192214383062044,0.8103272989341549,0.36376212511574973,0.06691517637622545,0.40454419677818604,1.0814509876326999,0.4786979931259843,-0.7975280794237501,-0.14566767826132465,0.46419845422548484,0.2111751829006549,0.5005861197059528
40.2,0.2087705724924938,music/HCHTMenSym.wav,0.6749946522925917,-0.8638844393409537,-1.3686271681780302,0.18663825704288492,-1.192214383062044,0.8385205004399254,0.36376212511574973,0.06691517637622545,0.40454419677818604,1.0901902016749558,0.4786979931259843,-0.7927204628052762,0.6470393931610404,0.588084327515008,0.23971744158824423,0.5005861197059528
40.300000000000004,0.286594467794773,music/HCHTMenSym.wav,0.6934896800973634,-0.8638844393409537,-1.0011558759414008,0.3891669415692526,-1.192214383062044,0.8596654015692532,0.36376212511574973,0.06691517637622545,0.40454419677818604,1.0901902016749558,0.4786979931259843,-0.7915628528287995,0.6841210265522472,0.6084510527156667,0.26334546791049207,0.5005861197059528
40.400000000000006,0.33857604229218663,music/HCHTMenSym.wav,0.6955241741739141,-0.8638844393409537,-0.5071111386010438,0.4436591615725844,-1.192214383062044,0.8949069034514663,0.36376212511574973,0.06691517637622545,0.40454419677818604,1.0901902016749558,0.4786979931259843,-0.7915628528287995,0.5457938565215449,0.6084510527156667,0.2779888875849944,0.5005861197059528
40.5,0.3160627004987063,music/HCHTMenSym.wav,0.6955241741739141,-0.8638844393409537,-0.523443196033783,0.28020147727906936,-1.192214383062044,0.9477691562747859,0.36376212511574973,0.10542845798124885,0.40454419677818604,1.0901902016749558,0.4786979931259843,-0.7915628528287995,0.41472454465031794,0.6084510527156667,0.29732316542641357,0.5005861197059528
40.6,0.30621993278189913,music/HCHTMenSym.wav,0.6955241741739141,-0.872780005460148,-0.06614558791708876,-0.30242396196852966,-1.192214383062044,0.9794865079687777,0.36376212511574973,0.10794573150719615,0.40454419677818604,1.0901902016749558,0.4786979931259843,-0.7915628528287995,0.4092890744566496,0.6084510527156667,0.31524274001114355,0.5005861197059528
40.7,0.3886718352077646,music/HCHTMenSym.wav,0.6955241741739141,-0.9107208973049212,0.6565479534816154,-0.3511827123639797,-1.192214383062044,1.0217763102274333,0.36376212511574973,0.13056328921066013,0.40454419677818604,1.0901902016749558,0.4786979931259843,-0.7915628528287995,0.4270850891140535,0.6084510527156667,0.3295635080656993,0.5005861197059528
40.800000000000004,0.3458922970882893,music/HCHTMenSym.wav,0.7017190680037796,-0.9267373575007746,0.14617115870851927,-0.3334361047921015,-1.192214383062044,1.064066112486089,0.36376212511574973,0.19249011315047004,0.40454419677818604,1.0901902016749558,0.4786979931259843,-0.7887499299039239,0.43114188319445895,0.6084510527156667,0.34060812121002726,0.5005861197059528
40.900000000000006,0.4671946918940597,music/HCHTMenSym.wav,0.7620794367628243,-0.9333547176431466,0.8157855134508215,-0.021671767648848664,-1.192214383062044,1.0816868634271957,0.36376212511574973,0.20924648149934194,0.40454419677818604,1.0901902016749558,0.4786979931259843,-0.7844813297631196,0.43114188319445895,0.6084510527156667,0.3452493406661831,0.5005861197059528
41.0,0.42486282857128627,music/HCHTMenSym.wav,0.7994931499810506,-0.9333547176431466,0.15842020178307362,0.18223826278402502,-1.192214383062044,1.109880064932966,0.36376212511574973,0.20924648149934194,0.40454419677818604,1.0901902016749558,0.4786979931259843,-0.7761506970102475,0.43114188319445895,0.6084510527156667,0.34842621815488867,0.5005861197059528
41.1,0.5168441891420256,music/HCHTMenSym.wav,0.8409295595804748,-0.9333547176431466,0.8811137431817778,0.18636806871618306,-1.192214383062044,1.1380732664387365,0.36376212511574973,0.20924648149934194,0.40454419677818604,1.0901902016749558,0.4786979931259843,-0.7661226059876771,0.44187020191490634,0.6075146515570156,0.34989056012233893,0.5005861197059528
41.2,0.4615764101099302,music/HCHTMenSym.wav,0.8588749458403719,-0.9333547176431466,0.4850613504378551,-0.03556759857408532,-1.192214383062044,1.166266467944507,0.36376212511574973,0.20924648149934194,0.40454419677818604,1.0901902016749558,0.4786979931259843,-0.764471452117038,0.5207241368527887,0.6075146515570156,0.34989056012233893,0.5005861197059528
41.300000000000004,0.46741571660523895,music/HCHTMenSym.wav,0.8674213444885548,-0.9333547176431466,0.770872355510789,-0.3048295652986861,-1.192214383062044,1.1944596694502776,0.36376212511574973,0.20672976538560126,0.40454419677818604,1.0901902016749558,0.4786979931259843,-0.764471452117038,0.5218651101879029,0.6075146515570156,0.34989056012233893,0.5005861197059528
