time,mean_tension,piece,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12,rating13,rating14,rating15,rating16,rating17
14.600000000000001,-0.499143181790174,music/symph5.wav,-0.2199594022282801,0.38186472318615944,0.2726578739785337,-0.4997605147406376,-1.648344952655615,0.7897180192578828,0.5805554491848959,-1.1049987883717636,-0.6428670497009525,-1.2186129602514113,-0.13699907299855735,0.17395010308233405,-0.2273823115845376,-0.1464577129738959,-0.09245305621505893,-0.3007257653344548,-1.301898053219993
14.700000000000001,-0.5731767952407902,music/symph5.wav,-0.2199594022282801,0.3989003977816677,-0.2661108797676499,-0.7519662356459663,-1.648344952655615,0.7883405572962477,0.5983903849339277,-1.1366334467224903,-0.6428670497009525,-1.2384550856792653,-0.16158932443587823,0.17395010308233405,-0.18861985004142492,-0.14471993536303343,-0.09245305621505893,-0.3007257653344548,-1.301898053219993
14.8,-0.5521910112359405,music/symph5.wav,-0.2199594022282801,0.42836104765898986,-0.06981528731749008,-0.9155856638993964,-1.648344952655615,0.7875944657293444,0.6028491188711856,-1.1706840337038174,-0.6428670497009525,-1.2384550856792653,-0.16158932443587823,0.17395010308233405,-0.11136988373422535,-0.14471993536303343,-0.09245305621505893,-0.29925108431156,-1.1876218361492816
14.9,-0.5398166960400549,music/symph5.wav,-0.2199594022282801,0.46119285106611807,-0.21181635419632908,-1.0352346330641333,-1.648344952655615,0.7854636411405977,0.6117665867457015,-1.1992148783261671,-0.42458017112669644,-1.239835408110018,-0.16158932443587823,0.23796067502912704,-0.03714921555149963,-0.14471993536303343,-0.09245305621505893,-0.2977514086950568,-1.1611432004865556
15.000000000000002,-0.521494800550335,music/symph5.wav,-0.2199594022282801,0.46119285106611807,-0.21181635419632908,-1.1596424329930255,-1.648344952655615,0.7854636411405977,0.6251427885574754,-1.2013656864825641,-0.40381967321206663,-1.191592815671874,-0.16158932443587823,0.2619868414589323,0.055387822578456765,-0.14471993536303343,-0.03546618210346277,-0.2977514086950568,-1.0942498051280902
15.100000000000001,-0.46023288435285925,music/symph5.wav,-0.2199594022282801,0.4635224872266434,-0.023873765680218553,-1.21782607788622,-1.648344952655615,0.7854636411405977,0.6385189903692493,-1.1926848218949162,-0.40381967321206663,-0.9395441130869977,-0.16158932443587823,0.3436144428724688,0.13091596752811194,-0.14471993536303343,0.011484160218008906,-0.28108001475826294,-1.0649839446587617
15.200000000000001,-0.35664147614792224,music/symph5.wav,-0.2199594022282801,0.651561676052112,-0.023873765680218553,-1.1947778268981593,-1.648344952655615,0.7854636411405977,0.6608126600555391,-1.186321381231293,-0.40381967321206663,-0.49493270586887883,-0.16158932443587823,0.5861966027193387,0.24939393663479162,-0.14471993536303343,0.039933577397534475,-0.2536359509762545,-1.0566222702389536
15.3,-0.2766323638081996,music/symph5.wav,-0.2199594022282801,0.7593328493052725,-0.04893277748236665,-1.029132004858724,-1.648344952655615,0.7854636411405977,0.6831063297418292,-1.1826867772717595,-0.40381967321206663,-0.37216765851735467,-0.16158932443587823,0.9439997423593559,0.33656167988544106,-0.14471993536303343,0.0519447150661671,-0.25061160514963976,-1.0566222702389536
15.4,-0.2277860228662726,music/symph5.wav,-0.2199594022282801,0.7593328493052725,-0.13663931878988492,-0.6578092651389039,-1.648344952655615,0.7854636411405977,0.7321524030516667,-1.1510733578540489,-0.3509366328030389,-0.37216765851735467,-0.16158932443587823,0.9607687444118161,0.42117700317523915,-0.14471993536303343,0.0519447150661671,-0.24591262155126303,-1.0566222702389536
15.500000000000002,-0.14579886653183677,music/symph5.wav,-0.2199594022282801,0.7593328493052725,0.0888917874294477,-0.20152130526155806,-1.648344952655615,0.7854636411405977,0.7767397424242467,-1.1325907256793943,-0.3227120867761866,-0.3732675779795442,-0.16158932443587823,0.9687140821651874,0.4977691735770613,-0.14471993536303343,0.0519447150661671,-0.22421731429918348,-1.0566222702389536
15.600000000000001,-0.13941802527514224,music/symph5.wav,-0.2199594022282801,0.7618059626567587,-0.291169891569798,0.0014645005092086753,-1.648344952655615,0.7854636411405977,0.7990334121105365,-1.1302167256320763,-0.3285507690028089,-0.3018344650557203,-0.16158932443587823,1.0154057402372805,0.5466160091398042,-0.14471993536303343,0.0519447150661671,-0.19772304507429375,-1.0259627973663235
15.700000000000001,0.009462861662132567,music/symph5.wav,-0.2199594022282801,0.8364303552320093,-0.01969726371319389,0.0751259955382053,-1.648344952655615,0.7838947079268175,0.8347032836086001,-1.1302167256320763,-0.3366061111484221,0.35159989830951616,-0.16158932443587823,1.0145110451952708,0.6357153714986609,-0.14471993536303343,0.1681446113179959,-0.17970194308264703,-0.7528147663192566
15.8,0.010114965971634545,music/symph5.wav,-0.2199594022282801,0.8875551268481449,-0.49164198598698255,0.0962378300171343,-1.648344952655615,0.7838947079268175,0.8703731551066637,-1.1302167256320763,-0.35214563606718857,0.46920808846068995,-0.16158932443587823,1.0145110451952708,0.68186109085634,-0.14471993536303343,0.35018566536594165,-0.15565714403137917,-0.7360914174796402
15.9,0.036681977076418994,music/symph5.wav,-0.2199594022282801,0.8890590218836084,-0.24940487189955116,-0.005662168756123057,-1.648344952655615,0.7838947079268175,0.8971255587302118,-1.1211015614830955,-0.34409029392157536,0.46920808846068995,-0.16158932443587823,1.0145110451952708,0.7459821096428227,-0.14471993536303343,0.35050009305360214,-0.12266428046830889,-0.7346978050763389
16.0,0.028528905066261306,music/symph5.wav,-0.2199594022282801,0.8890590218836084,-0.40393544467946435,-0.3371780233131963,-1.648344952655615,0.7838947079268175,0.9194192284165016,-1.016481506952974,-0.14537485993707028,0.4723144418681274,-0.16158932443587823,1.0145110451952708,0.8016283972202217,-0.14471993536303343,0.3456453295561234,-0.10626782706120728,-0.7319105802697361
16.1,0.04836781814110777,music/symph5.wav,-0.2199594022282801,0.9164396261305144,-0.036403271581292654,-0.7235272613564888,-1.648344952655615,0.7838947079268175,0.9327954302282755,-1.010125939342107,-0.14537485993707028,0.5566738728560425,-0.16158932443587823,1.0145110451952708,0.8463074417453375,-0.14471993536303343,0.3456453295561234,-0.041331872866619,-0.7416658670928457
16.2,0.08136132257029229,music/symph5.wav,-0.2199594022282801,0.9928819569157146,-0.08652129518558874,-1.040099560812745,-1.5819732662650061,0.7838947079268175,0.9506303659773073,-0.9898323219393153,-0.12986138077235204,0.8701312061248834,-0.16158932443587823,1.1030336144724544,0.8920242571690675,-0.14471993536303343,0.3456453295561234,0.04160018872600763,-0.7486339291093524
16.3,0.19568314348817464,music/symph5.wav,-0.2199594022282801,1.0533019207665686,0.40630593692332334,-1.227828796069988,-1.2341326316003118,0.7838947079268175,0.9684653017263392,-0.9878162711510213,-0.12902736247783167,0.9570287254379091,-0.16158932443587823,1.4010924391779866,0.937496666566997,-0.14471993536303343,0.3456453295561234,0.10313687818985537,-0.7500275415126538
16.400000000000002,0.30984537945812535,music/symph5.wav,-0.2199594022282801,1.0533019207665686,0.7529556001863715,-1.2495493693243775,-0.8636436423157405,0.7838947079268175,0.9863002374753713,-0.7382489211203948,-0.13110751309014482,0.9644221083788295,-0.16158932443587823,1.565252088491669,0.9853625365379034,-0.14471993536303343,0.3456453295561234,0.14727733050226605,-0.7514211539159552
16.5,0.3308693665744516,music/symph5.wav,-0.21589912517133067,1.063220528868783,0.19748083857208928,-1.0684538333660125,-0.4532405509222815,0.7838947079268175,1.0085939071616612,-0.6935911349456945,-0.1297136034444193,0.9710726213487464,-0.16158932443587823,1.5703945824544234,1.0094957221636367,-0.14471993536303343,0.3456453295561234,0.21821198716286713,-0.7514211539159552
16.6,0.7218285414112071,music/symph5.wav,-0.04854470270026063,1.1803532151936293,1.1288407772185929,-0.2944739870693587,-0.1359565628928146,0.7838947079268175,1.0308875768479508,0.6690636532818698,0.19112649211697472,0.9994453829625771,-0.12470394727989693,1.5889951147622086,1.019235206820687,-0.14471993536303343,0.3456453295561234,0.29966936773259895,-0.7514211539159552
16.7,0.7991074181552081,music/symph5.wav,0.13352330295197193,1.1979157200996973,0.36036441528605184,0.06887096282473638,0.15619479030252914,0.7838947079268175,1.0442637786597249,0.9386051212487931,0.21354560581598955,0.9994453829625771,-0.03863806724927403,1.8978244100279567,1.019235206820687,-0.14471993536303343,0.3456453295561234,0.33781111757899673,-0.7486339291093524
16.8,0.9655693379301982,music/symph5.wav,0.25807839197017973,1.1979157200996973,1.2290768244271848,0.15797718931759167,0.5235991316544116,0.7838947079268175,1.0576399804714987,1.0031037327456882,0.21020916319458835,0.9994453829625771,0.12529706740535143,1.9219947585314838,1.019235206820687,-0.14471993536303343,0.37552853699138106,0.37725258629303077,-0.7472403167060511
16.900000000000002,0.9805145303029795,music/symph5.wav,0.2708573964137418,1.1991666618583885,0.6193075372415818,0.2956010978655659,0.7667894622939881,0.7838947079268175,1.0799336501577887,1.0903620581005136,0.20298802406515537,1.0055630998467335,0.19906782171731402,1.9219947585314838,1.019235206820687,-0.14471993536303343,0.5532304889496114,0.39234932083249635,-0.7472403167060511
17.0,1.0004405738330469,music/symph5.wav,0.2933240878212964,1.2163663637633544,0.21836334840721283,0.31230521812006157,0.8815632081921587,0.7838947079268175,1.0977685859068207,1.210642530033628,0.2107284157806119,1.2113630471169718,0.2687400757172365,1.9219947585314838,1.019235206820687,-0.1351009691507948,0.5585631825323342,0.39234932083249635,-0.7402722546895443
17.1,1.1449262773178666,music/symph5.wav,0.3853435137093625,1.217348285788994,0.7654851060874458,0.36837542280630137,0.9277087131717806,0.7838947079268175,1.1066860537813366,1.268253135840248,0.20822617617539094,1.3958560222352843,0.3179205785918781,1.9219947585314838,1.0184418419478733,0.14039797152339925,0.5602107836156753,0.39234932083249635,-0.5089325957415182
17.200000000000003,1.181873880793223,music/symph5.wav,0.508083801805248,1.217348285788994,0.09724479136349713,0.8260312131434804,0.9542905114642141,0.7838947079268175,1.1245209895303683,1.2686548446250558,0.26940617466120187,1.4115327098077983,0.32611720399849853,1.9979362229458404,1.0184418419478733,0.2501716698997105,0.5633927918148,0.5042501164172429,-0.4559753244160665
17.3,1.3150565586875755,music/symph5.wav,0.579553935735113,1.2183941000012328,0.7362495923182729,0.9471969002490009,0.9556154609118119,0.7838947079268175,1.1245209895303683,1.4151840744467725,0.2904539147570011,1.420312580391321,0.3302157043105386,2.166939902364355,1.0184418419478733,0.4128863960548316,0.565002661575622,0.5831080592517025,-0.4559753244160665
17.400000000000002,1.3315617195752698,music/symph5.wav,0.5775458678200112,1.2183941000012328,0.6318370431426559,0.9147452911136751,0.9556154609118119,0.7838947079268175,1.1245209895303683,1.4156487676536282,0.28961989646248065,1.4320313541838992,0.3302157043105386,2.197975267865974,1.017545845638444,0.5887201193849142,0.6633556422758385,0.5831080592517025,-0.4559753244160665
17.5,1.3507822882705363,music/symph5.wav,0.5766267758987931,1.2183941000012328,0.5023654821648909,0.8609315524034917,0.9556154609118119,0.7838947079268175,1.1245209895303683,1.3877019936892259,0.28878569344630045,1.442531090532257,0.3302157043105386,2.203985640398089,1.016640302218632,0.6165653540603768,1.04575001890108,0.5831080592517025,-0.46294338643257327
17.6,1.41057893358552,music/symph5.wav,1.0156014932369022,1.2183941000012328,0.6903080706810014,0.7728704691332131,0.9665876985247321,0.7838947079268175,1.1245209895303683,1.3731368460905713,0.28878569344630045,1.4532503388679485,0.3302157043105386,2.203985640398089,1.016640302218632,0.6645867578985759,1.0936813756080526,0.5831080592517025,-0.46433699883587465
17.700000000000003,1.3586641420449355,music/symph5.wav,1.0701352349674147,1.233249967481985,-0.11158030698773683,0.7281300741932278,1.037513898641459,0.7838947079268175,1.1245209895303683,1.3607831108451105,0.29295633908388197,1.467090249991666,0.3834947074972203,2.2157033941479765,1.016640302218632,0.7314218479839526,1.105000772363832,0.5831080592517025,-0.46294338643257327
17.8,1.425187665514295,music/symph5.wav,1.0701352349674147,1.2768745063044866,0.14736281496779333,0.9221908375035617,1.0681119499469236,0.7838947079268175,1.1245209895303683,1.351167733204747,0.30570231833974,1.4709047655108058,0.46136358690376317,2.3013106297557697,1.016640302218632,0.7638032533243895,1.0819972427345868,0.5831080592517025,-0.45736893681936786
17.900000000000002,1.4507098059157733,music/symph5.wav,1.066846832875455,1.2793371577774655,0.0011852461219295388,1.1709372691615347,1.0693540900540466,0.7838947079268175,1.1289797234676262,1.3433049337267253,0.40402614820144306,1.475118421411907,0.49005233865312403,2.3127309644453704,1.016640302218632,0.7751436799868252,1.0823116704222473,0.5831080592517025,-0.43785836317314875
18.0,1.4205492777002784,music/symph5.wav,1.0663104573201854,1.284499347543916,-0.002991255845095125,1.1637660508861547,1.0693540900540466,0.7838947079268175,1.1423559252794002,1.3418800942721338,0.4015235391529023,1.0823801172171683,0.5228392154970652,2.335315310137955,1.016640302218632,0.7792963973761632,1.0897195867435296,0.5831080592517025,-0.43785836317314875
18.1,1.329133008512052,music/symph5.wav,1.08038602082395,1.2943006331514384,-0.015520761746169226,1.1493128279814595,1.0693540900540466,0.7838947079268175,1.1468146592166581,1.3351905627490108,0.39735326295864065,-0.06264373040850486,0.5679215932771265,2.3376027204283094,1.016640302218632,0.8472655301277834,1.134330587068807,0.5831080592517025,-0.4225286267368338
18.200000000000003,1.3686638321145963,music/symph5.wav,1.1994246495050436,1.2958534748327764,-0.01969726371319389,1.14230866849376,1.0693540900540466,0.7838947079268175,1.1468146592166581,1.333828707716468,0.39735326295864065,-0.06264373040850486,0.5966099698090277,2.3376027204283094,1.016640302218632,0.9872341343153714,1.2587810658448482,0.5831080592517025,-0.400230828284012
18.3,1.3984527241417195,music/symph5.wav,1.3086939896029715,1.3021249973595475,-0.01969726371319389,1.1326737727284815,1.0693540900540466,0.7838947079268175,1.160190861028432,1.3335441792517502,0.39735326295864065,-0.06264373040850486,0.6171020961517684,2.3376027204283094,1.016640302218632,1.0290713342613933,1.3045743142757291,0.5831080592517025,-0.3082524096661221
18.400000000000002,1.4158755293929226,music/symph5.wav,1.3614921460180787,1.3086259339364492,0.08471528546242303,1.0752448232357736,1.0693540900540466,0.7838947079268175,1.1646495949656899,1.332628708001049,0.39735326295864065,-0.16666546814532984,0.6171020961517684,2.3376027204283094,1.016640302218632,1.0413907905637516,1.3950414485694194,0.5831080592517025,-0.2302101150812458
18.5,1.2876154727684264,music/symph5.wav,1.4072300921660919,1.310125345309695,0.01371475202300353,1.0131440893998602,1.068236163957636,0.7838947079268175,1.1646495949656899,1.331055196015344,0.39735326295864065,-1.5571181411608934,0.6171020961517684,2.3376027204283094,1.016640302218632,1.1028085833082237,1.4247737307146002,0.5831080592517025,-0.21627399104823222
18.6,1.2721652471344542,music/symph5.wav,1.4073985446314035,1.3102056775910924,-0.15752182862500824,0.941809987060286,1.0658760977541022,0.7838947079268175,1.1646495949656899,1.331055196015344,0.39735326295864065,-1.6044042885113707,0.6171020961517684,2.3376027204283094,1.016640302218632,1.220912192204209,1.4247737307146002,0.5831080592517025,-0.20791231662842405
18.700000000000003,1.29679464639646,music/symph5.wav,1.4073985446314035,1.3102056775910924,0.02206775595705286,0.9017064992780083,1.0594790762024184,0.7838947079268175,1.1646495949656899,1.331055196015344,0.39735326295864065,-1.6044042885113707,0.6171020961517684,2.3376027204283094,1.018825158429744,1.2498751523852498,1.4247737307146002,0.6631907371729732,-0.18840174298220497
18.8,1.299666791954052,music/symph5.wav,1.4026718543512033,1.3102056775910924,0.042950265792176284,0.8750591572150063,1.0569947959881723,0.7838947079268175,1.1646495949656899,1.3227932510720166,0.39735326295864065,-1.6044042885113707,0.6171020961517684,2.3376027204283094,1.029168497818509,1.252975412911671,1.4247737307146002,0.700357697868644,-0.18700813057890361
18.900000000000002,1.2171856899263214,music/symph5.wav,1.3954408056065415,1.3102056775910924,-0.7255260961403645,0.7904526738226049,1.053413292012634,0.7838947079268175,1.151273393153916,1.2903533442091732,0.39735326295864065,-1.6044042885113707,0.6171020961517684,2.3376027204283094,1.0553423782885734,1.252975412911671,1.4247737307146002,0.700357697868644,-0.18700813057890361
19.0,1.3131697768171948,music/symph5.wav,1.3840361442227447,1.3102056775910924,0.41883544282439733,0.7671822639554882,1.0484033269139044,0.7838947079268175,1.0754749162205304,1.2502124931854321,0.39735326295864065,-1.6044042885113707,0.6171020961517684,2.3376027204283094,1.109116954875417,1.2482842292203757,1.4123475484982555,0.700357697868644,-0.18422090577230088
19.1,1.1229303078160946,music/symph5.wav,1.3811705435026438,1.3102056775910924,-0.44152396238268643,0.7788245029432647,1.0471818891419,0.7838947079268175,1.0353463107852088,1.236082743713611,0.39735326295864065,-1.6044042885113707,0.6171020961517684,2.3376027204283094,1.1214785533991134,1.2460243024682212,0.27006949055003626,0.700357697868644,-0.18282729336899953
19.200000000000003,1.1249940409988368,music/symph5.wav,1.3811705435026438,1.3054955904315761,0.3394819054509285,0.8671018833807507,1.0448632276086038,0.7838947079268175,0.9907589714126293,1.2319492079224454,0.3947135904384422,-1.6044042885113707,0.6171020961517684,2.3376027204283094,1.1265752782769904,1.2445557580083375,-0.5265267675841864,0.700357697868644,-0.1786464561590954
19.3,1.0348053269338966,music/symph5.wav,1.3811705435026438,1.2953655029281017,-0.5292305036902046,0.9628869443537168,1.0437038968419554,0.7838947079268175,0.8837493569184379,1.2278109116807763,0.39387975686558174,-1.6044042885113707,0.6171020961517684,2.3376027204283094,1.1282006738196684,1.2445557580083375,-0.5994488369064185,0.700357697868644,-0.17725284375579406
19.400000000000002,1.0464198135306664,music/symph5.wav,1.3811705435026438,1.286221821112484,-0.2953463935368227,1.005444730886936,1.0437038968419554,0.7838947079268175,0.705399999428119,1.2127818032522664,0.39387975686558174,-1.6044042885113707,0.6171020961517684,2.3376027204283094,1.1282006738196684,1.2445557580083375,-0.5503478092013488,0.700357697868644,-0.1758592313524927
19.5,1.038722089059149,music/symph5.wav,1.3811705435026438,1.2847029805362955,-0.2326988640314525,0.9877107078606695,1.0437038968419554,0.7838947079268175,0.5582617794986057,1.1709096129991992,0.39387975686558174,-1.6044042885113707,0.6171020961517684,2.3376027204283094,1.1282006738196684,1.2427527117548136,-0.4853870489306814,0.700357697868644,-0.1758592313524927
19.6,0.9518413023484823,music/symph5.wav,1.3811705435026438,1.2835006117849608,-0.7171730922063152,0.721342211872736,1.0437038968419554,0.7838947079268175,0.43341722925538256,1.1157268369494386,0.39387975686558174,-1.6044042885113707,0.6171020961517684,2.3376027204283094,1.130226093287387,1.2421326596495295,-0.4853870489306814,0.700357697868644,-0.1758592313524927
19.700000000000003,0.9285039656345383,music/symph5.wav,1.3811705435026438,1.2826857061769248,-0.3872294368113656,0.5224282442374872,1.0437038968419554,0.7838947079268175,0.26844407357683764,0.8886987552995733,0.39387975686558174,-1.6044042885113707,0.6171020961517684,2.3376027204283094,1.1420229802319384,1.2421326596495295,-0.4853870489306814,0.700357697868644,-0.1758592313524927
19.8,0.8519403148933512,music/symph5.wav,1.3811705435026438,1.2826857061769248,-0.78399712367871,0.5110116811558756,1.0437038968419554,0.767029483774257,0.16143445908264634,0.5642425612650944,0.39387975686558174,-1.6044042885113707,0.6171020961517684,2.3376027204283094,1.1634423997313506,1.2421326596495295,-0.4658170696506895,0.6957336980510924,-0.1758592313524927
19.900000000000002,1.007435528133791,music/symph5.wav,1.3811705435026438,1.2826857061769248,-0.20346335026227977,0.5434395503582155,1.0437038968419554,0.5344876480439291,0.09901218396103477,0.4060978322144822,0.39387975686558174,-1.6044042885113707,0.6171020961517684,2.3376027204283094,1.1915051759906592,1.2421326596495295,1.0181558450319907,0.6895100442426042,-0.1758592313524927
20.0,0.9149373363009116,music/symph5.wav,1.3765555185960494,1.280928857864689,-0.641996056799871,0.5906172450847815,1.0437038968419554,0.07581382010445441,-0.016914898407672643,0.20479046463581463,0.43622350296810697,-1.6044042885113707,0.6171020961517684,2.3376027204283094,1.205925608868414,1.2421326596495295,1.2396009768975553,0.683286390434116,-0.26505042516377986
20.1,0.8718489057005411,music/symph5.wav,1.3057529908955636,1.280103116739627,-0.11158030698773683,0.6900307056919313,1.0437038968419554,0.05485943248044733,-0.34240247582750455,0.07535015355668513,0.5048730912159377,-1.6044042885113707,0.6171020961517684,2.3376027204283094,1.2119288318771415,1.2421326596495295,1.2302058775902585,0.6817617202240044,-0.8726654330031737
20.200000000000003,0.7098984077386457,music/symph5.wav,0.8090868832066406,1.268055142722604,-0.433170958448637,0.7219266245440252,1.0437038968419554,-0.011168257373230874,-0.757064731992496,0.05952897940206878,0.5328554671466402,-1.6044042885113707,0.6171020961517684,2.3219300593615424,1.212970898975428,1.241537083285243,1.2360542325807444,0.6817617202240044,-1.3311639136893219
20.3,0.6870323126257878,music/symph5.wav,0.5612360424392253,1.2355885709669454,-0.011344259779144564,0.7091507304847607,1.0437038968419554,-0.01363395467933677,-1.0691761076005541,0.05043798369410658,0.5694100364274007,-1.6044042885113707,0.6171020961517684,2.2650923714494837,1.212970898975428,1.2358913456950236,1.3234651297503746,0.6817617202240044,-1.4426529059534308
20.400000000000002,0.5838946073470439,music/symph5.wav,0.4539838371029742,1.1838228224729619,-0.5626425194264022,0.6265322466657575,1.0437038968419554,-0.013020761935125035,-1.2341492632790991,0.04271799773119438,0.56857620285454,-1.6044042885113707,0.6171020961517684,2.1389859933561977,1.212970898975428,1.2128678319961792,1.3364195504819885,0.6817617202240044,-1.4454401307600333
20.5,0.6025375785375418,music/symph5.wav,0.45306904000381776,1.0809422037835734,-0.011344259779144564,0.6101382109680442,1.0437038968419554,-0.005217298540735328,-1.3367001438360324,0.03148370073109082,0.5652397602331389,-1.6044042885113707,0.6171020961517684,1.991533703034471,1.212970898975428,1.1417494872361413,1.392488295745616,0.6817617202240044,-1.405025371064294
20.6,0.5941217524106814,music/symph5.wav,0.5795023978703718,1.0179071439443446,-0.4999949899210319,0.6967256598796253,1.0437038968419554,0.004030278200529936,-1.394663685020386,0.01912886692012907,0.5582927480470212,-1.6044042885113707,0.6171020961517684,1.8222103155394425,1.212970898975428,1.1024251300325874,1.4508083432528929,0.6817617202240044,-0.9381652159583378
20.700000000000003,0.7116478176550672,music/symph5.wav,0.9963430339094878,0.9996081975190471,0.009538250055978865,0.5801634681742759,1.0437038968419554,0.0085165223488937,-1.416957354706676,0.020678942841816178,0.3793898204184576,-1.6044042885113707,0.6171020961517684,1.7202025431787011,1.212970898975428,1.09177818269843,1.488828939244805,0.6817617202240044,-0.20094425461191723
20.8,0.6966478452375112,music/symph5.wav,1.0081704966651428,0.9854047028909458,0.2100103444731635,0.02708399139958704,1.0266451727041321,0.009292909999997186,-1.4347922904557078,0.2629250861863359,0.07024519203297973,-1.6044042885113707,0.6171020961517684,1.6924673451422767,1.212970898975428,1.0860998107868796,1.7130410347617822,0.6817617202240044,-0.09642332436431508
20.900000000000002,0.6945410395899068,music/symph5.wav,1.0081704966651428,0.9729782330550593,-0.2661108797676499,0.009808940411053473,1.0181158106352204,0.009292909999997186,-1.4437097583302236,0.7049559853253572,0.05390748482171668,-1.6044042885113707,0.6171020961517684,1.6924673451422767,1.212970898975428,1.0786183926218051,1.71470121295263,0.6817617202240044,-0.01559380497283608
21.0,0.74799609313522,music/symph5.wav,1.0081704966651428,0.9653563809237751,0.10977429726457112,0.15430863695724628,1.0181158106352204,0.009292909999997186,-1.4437097583302236,0.712982104874504,0.04005853253450071,-1.6044042885113707,0.6171020961517684,1.6699627523358818,1.212970898975428,1.0715449034733648,1.7179712609042996,0.6817617202240044,0.07638461364505383
21.1,0.7335329270725711,music/symph5.wav,1.0081704966651428,0.9653563809237751,-0.3204054053389708,0.5926131579691748,1.0181158106352204,0.009292909999997186,-1.4392510243929657,0.712982104874504,-0.13474745339878788,-1.6009382977460447,0.6171020961517684,1.6578678266395186,1.212970898975428,1.0649527705645534,1.7195811306651214,0.6817617202240044,0.09728879969457425
21.200000000000003,0.7825343249768107,music/symph5.wav,1.0081704966651428,0.9653563809237751,0.055479771693250274,0.6999287923192047,1.0181158106352204,0.009292909999997186,-1.4347922904557078,0.712982104874504,-0.13474745339878788,-1.5620957505352489,0.6171020961517684,1.6578678266395186,1.212970898975428,1.0633536888193467,1.7195811306651214,0.6817617202240044,0.09728879969457425
21.3,0.7373529453308504,music/symph5.wav,1.0081704966651428,0.9653563809237751,-0.44570046434971106,0.7071129063606512,1.0181158106352204,0.009292909999997186,-1.4303335565184498,0.712982104874504,-0.13474745339878788,-1.5297608508296596,0.6171020961517684,1.6157576061998264,1.212970898975428,1.0633536888193467,1.7195811306651214,0.6817617202240044,0.11261853613088921
21.400000000000002,0.7783363526004374,music/symph5.wav,1.0081704966651428,0.9653563809237751,-0.002991255845095125,0.7363086276497618,1.0181158106352204,0.009292909999997186,-1.416957354706676,0.712982104874504,-0.13474745339878788,-1.5148561847854125,0.6171020961517684,1.55458609769502,1.212970898975428,1.0633536888193467,1.7195811306651214,0.6817617202240044,0.11261853613088921
21.5,0.7717800338953598,music/symph5.wav,1.0081704966651428,0.9653563809237751,-0.6754080725360684,0.827277119996866,1.1050863204689534,0.009292909999997186,-1.3991224189576439,1.1127530201386613,-0.13474745339878788,-1.5047423069737351,0.6498889729957095,1.5174856819183526,1.212970898975428,1.0641940225936133,1.7195811306651214,0.6817617202240044,0.11261853613088921
21.6,0.9261771882826574,music/symph5.wav,1.0081704966651428,0.9653563809237751,-0.4791124800859085,0.861386714328523,1.2304596619479076,0.009292909999997186,-1.3545350795850641,2.3924474374391917,-0.13474745339878788,-1.4854636514634363,0.6498889729957095,1.4720491740725745,1.212970898975428,1.0641940225936133,1.7195811306651214,0.6817617202240044,0.11261853613088921
21.700000000000003,0.9769013534771649,music/symph5.wav,1.0081704966651428,0.9653563809237751,-0.04057977354831732,0.8703894244709475,1.2749903847882695,0.009292909999997186,-1.2831953365889368,2.4166656800937387,-0.13474745339878788,-1.4270112018044514,0.6498889729957095,1.3693298945219439,1.212970898975428,1.0641940225936133,1.7195811306651214,0.6817617202240044,0.11261853613088921
21.8,0.9021989927293785,music/symph5.wav,1.0081704966651428,0.9653563809237751,-0.9719397121948206,0.877973014174865,1.3089008097127286,0.009292909999997186,-1.1984793917810352,2.411795006851509,-0.13474745339878788,-1.336392254059841,0.6498889729957095,1.2914942119941224,1.212970898975428,1.0641940225936133,1.7195811306651214,0.6787873635846063,0.11261853613088921
21.900000000000002,0.9924073375790232,music/symph5.wav,1.0081704966651428,0.9649614450101143,-0.13246281682286026,0.8782479284605565,1.3937803836994713,0.009292909999997186,-1.0870110433495859,2.411795006851509,-0.13474745339878788,-1.2903479402146818,0.6498889729957095,1.176056959090392,1.212970898975428,1.0641940225936133,1.7195811306651214,0.6787873635846063,0.11261853613088921
22.0,0.9847193873940511,music/symph5.wav,1.0081704966651428,0.9637938246409655,-0.38305293484434094,0.8411693770776656,1.4252479330799221,0.009292909999997186,-0.7927346034905598,2.411795006851509,-0.13474745339878788,-1.280636361504617,0.6498889729957095,1.0470843528165918,1.212970898975428,1.0641940225936133,1.7195811306651214,0.6787873635846063,0.11261853613088921
22.1,0.9759494310545468,music/symph5.wav,1.0081704966651428,0.9637938246409655,-0.5459365115583034,0.7413400280148692,1.4385802368963765,0.009292909999997186,-0.5831741084394351,2.411795006851509,-0.13474745339878788,-1.280636361504617,0.6498889729957095,0.9929607008961184,1.212970898975428,1.0641940225936133,1.7195811306651214,0.6787873635846063,0.11261853613088921
22.200000000000003,0.994326223492645,music/symph5.wav,1.0081704966651428,0.9637938246409655,-0.2702873817346746,0.5756364681137268,1.4442733790540234,0.009292909999997186,-0.4672470260707279,2.41106555935895,-0.13474745339878788,-1.280636361504617,0.6498889729957095,0.9589765682007682,1.212970898975428,1.0641940225936133,1.7195811306651214,0.6787873635846063,0.11261853613088921
