time,mean_tension,piece,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11
12.4,0.4974336713543005,music/HCLTGlaQua.wav,-0.7604052222325739,1.3281446239328496,2.0737847820228916,0.21198401806471348,1.0131192363581816,-0.4346176555978768,-0.6209738718770729,1.1555507168950907,-1.9428631402319716,-0.15515704884643905,0.5940349772507785
12.5,0.6341040290845534,music/HCLTGlaQua.wav,-0.7604052222325739,1.3281446239328496,2.0145231360992333,0.21198401806471348,1.0083144106346462,0.2979149563741084,-0.6515496337036278,1.1555507168950907,-1.9041559155828922,-0.15515704884643905,0.5940349772507785
12.600000000000001,0.6400671195952627,music/HCLTGlaQua.wav,-0.7604052222325739,1.3270291749282732,1.921686039610332,0.21198401806471348,1.0077450526731868,0.45245504967702566,-0.6885533343543317,1.1555507168950907,-1.8976496453858047,-0.15515704884643905,0.5940349772507785
12.700000000000001,0.5840624937554816,music/HCLTGlaQua.wav,-0.7604052222325739,1.3270291749282732,1.7099597727717677,0.20922971065935417,1.006407890190924,0.42860477441040656,-0.7221849014132676,1.1515948893052028,-1.8976496453858047,-0.15515704884643905,0.5940349772507785
12.8,0.5902338372499978,music/HCLTGlaQua.wav,-0.7604052222325739,1.3270291749282732,1.7533626182770938,0.20922971065935417,1.006407890190924,0.42860477441040656,-0.7325822115424677,1.1491410864768892,-1.8976496453858047,-0.15515704884643905,0.5940349772507785
12.9,0.6261395675406306,music/HCLTGlaQua.wav,-0.7604052222325739,1.3270291749282732,1.9236739794730762,0.20922971065935417,1.006407890190924,0.42860477441040656,-0.7245891190791116,1.1485908397820552,-1.8976496453858047,-0.15515704884643905,0.5940349772507785
13.0,0.6932782935702589,music/HCLTGlaQua.wav,-0.7604052222325739,1.3270291749282732,1.9963171234554362,0.20922971065935417,1.0060589288597068,0.42860477441040656,-0.6112556295772907,1.1485908397820552,-1.7540288138086892,-0.1520298870377764,0.5940349772507785
13.100000000000001,0.7957486771878652,music/HCLTGlaQua.wav,-0.7604052222325739,1.3270291749282732,1.735770468453899,0.20922971065935417,1.0060589288597068,0.43698646991451,-0.534499591315262,1.1479513638934642,-1.0706925372887972,-0.1520298870377764,0.5940349772507785
13.200000000000001,0.8134516961538024,music/HCLTGlaQua.wav,-0.7604052222325739,1.3270291749282732,1.6711669963959954,0.20922971065935417,1.0060589288597068,0.4536367769711282,-0.47649791646083756,1.1463749814704265,-0.9915244448515799,-0.1520298870377764,0.5940349772507785
13.3,0.8406167821733439,music/HCLTGlaQua.wav,-0.7604052222325739,1.3270291749282732,1.7681466505947867,0.20922971065935417,1.0060589288597068,0.3806580488133251,-0.3649451479937134,1.145304231145344,-0.9915244448515799,-0.1520298870377764,0.5940349772507785
13.4,0.8309807052723976,music/HCLTGlaQua.wav,-0.7604052222325739,1.3270291749282732,1.8082952100875835,0.20922971065935417,1.0060589288597068,0.2982346360064843,-0.2983226093372262,1.145304231145344,-1.0635763042607327,-0.1520298870377764,0.5940349772507785
13.5,0.8152926063150355,music/HCLTGlaQua.wav,-0.7604052222325739,1.3270291749282732,1.818533202013633,0.20922971065935417,1.0060589288597068,0.25011871942029507,-0.25062236902817203,1.145304231145344,-1.1278511375749292,-0.1520298870377764,0.5708222986820755
13.600000000000001,0.796675769827099,music/HCLTGlaQua.wav,-0.7604052222325739,1.3270291749282732,1.5959062966281048,0.20922971065935417,1.0060589288597068,0.16583377079499323,0.029605474348304746,1.1438765640452342,-1.155426540558679,-0.1520298870377764,0.5343452323598278
13.700000000000001,0.8064227040294775,music/HCLTGlaQua.wav,-0.7604052222325739,1.3270291749282732,1.563664778102664,0.20922971065935417,1.0060589288597068,0.14710445878224332,0.17240208036624924,1.1409171291189648,-1.1960398990545615,-0.1520298870377764,0.5343452323598278
13.8,0.835089784203653,music/HCLTGlaQua.wav,-0.7604052222325739,1.3270291749282732,1.704617946637523,0.20922971065935417,1.0063742931436308,0.157662585416155,0.18650250858680809,1.1403668824241309,-1.219498052929217,-0.1520298870377764,0.5343452323598278
13.9,0.8653835880606844,music/HCLTGlaQua.wav,-0.7604052222325739,1.3270291749282732,1.7261239801066417,0.20922971065935417,1.0070704239635426,0.2884580934533611,0.18988135957616914,1.1403668824241309,-1.225902662654475,-0.1520298870377764,0.5343452323598278
14.0,0.8479123021819076,music/HCLTGlaQua.wav,-0.7604052222325739,1.3270291749282732,1.5590173588759957,0.20922971065935417,1.00733382481432,0.37965812571831525,0.17903154111819328,1.1403668824241309,-1.225902662654475,-0.1520298870377764,0.5343452323598278
14.100000000000001,0.8140109157052193,music/HCLTGlaQua.wav,-0.7604052222325739,1.3270291749282732,1.3830633381105064,0.20922971065935417,1.0074077383183646,0.44235882749152655,0.12437940497272341,1.1403668824241309,-1.225902662654475,-0.1520298870377764,0.5343452323598278
14.200000000000001,0.8414295968420664,music/HCLTGlaQua.wav,-0.7604052222325739,1.3319880530273713,1.498581344592725,0.20922971065935417,1.0045882741095327,0.49094230272370776,0.09438561404673985,1.1381807671770878,-1.2242252648692882,-0.1520298870377764,0.5343452323598278
14.3,0.9052126149897801,music/HCLTGlaQua.wav,-0.7604052222325739,1.4805035991149162,1.6337991135210244,0.20922971065935417,0.9916283251064001,0.5585260565141765,0.07266887830055069,1.1373033467718119,-1.2242252648692882,-0.1520298870377764,0.5343452323598278
14.4,0.9219290594761844,music/HCLTGlaQua.wav,-0.7604052222325739,1.583517689959632,1.6076667496555808,0.20922971065935417,0.9579748347739077,0.6047452072816021,0.0692936913462402,1.1373033467718119,-1.2242252648692882,-0.1520298870377764,0.5310291354214417
14.500000000000002,0.8490573633567937,music/HCLTGlaQua.wav,-0.7604052222325739,1.583517689959632,1.267103228437954,0.20922971065935417,0.917331814722571,0.62495635399844,0.0692936913462402,1.1408576429897936,-1.2242252648692882,-0.1520298870377764,0.5277130384830555
14.600000000000001,0.8492278609998243,music/HCLTGlaQua.wav,-0.7604052222325739,1.583517689959632,1.2434865333584295,0.20922971065935417,0.9094172463015919,0.62495635399844,0.0692936913462402,1.1732329687912426,-1.2242252648692882,-0.1520298870377764,0.5277130384830555
14.700000000000001,0.9369025218423973,music/HCLTGlaQua.wav,-0.7604052222325739,1.6953672621891571,1.5621443496595835,0.20922971065935417,0.9061242877062433,0.62495635399844,0.0692936913462402,1.180059002113643,-1.2242252648692882,-0.1520298870377764,0.5277130384830555
14.8,0.950680206021116,music/HCLTGlaQua.wav,-0.7604052222325739,1.819293832373061,1.594641983136666,0.20922971065935417,0.8190416370439444,0.62495635399844,0.0681596724980125,1.180059002113643,-1.2242252648692882,-0.1520298870377764,0.5277130384830555
14.9,0.7446492052979143,music/HCLTGlaQua.wav,-0.7604052222325739,1.8820201238623855,1.3456387948841306,0.20922971065935417,0.3056805462488123,0.6127171909303339,-0.16855286926995103,1.1086756471081511,-1.2242252648692882,-0.1520298870377764,0.5277130384830555
15.000000000000002,0.3900398128991101,music/HCLTGlaQua.wav,-0.7604052222325739,1.8981135874925328,1.2104454178559878,0.20922971065935417,0.12274955130514464,0.33236728704044866,-0.41119748378518656,0.17817874307927278,-1.2242252648692882,-0.1520298870377764,0.5277130384830555
15.100000000000001,0.22244106572370215,music/HCLTGlaQua.wav,-0.7604052222325739,1.8975801464981958,1.3969156506586848,0.20922971065935417,-0.15455106987836717,0.14372237875318888,-0.5958929412817258,-0.18682814551547525,-1.2242252648692882,-0.1520298870377764,0.5277130384830555
15.200000000000001,0.07126640716272971,music/HCLTGlaQua.wav,-0.7604052222325739,1.8534075166576778,1.4440031975813823,0.20922971065935417,-0.573170279149648,0.1290940997386327,-0.7715528883429515,-0.32923793875143137,-1.2242252648692882,-0.1520298870377764,0.5277130384830555
15.3,-0.23122573687662717,music/HCLTGlaQua.wav,-0.7604052222325739,1.379595936714008,1.3485927556259842,0.2078904602695923,-1.1808053565899967,0.032608262613454946,-0.9291558600012455,-0.39446447938769946,-1.2242252648692882,-0.1520298870377764,0.5277130384830555
15.4,-0.5324575943663893,music/HCLTGlaQua.wav,-0.7604052222325739,0.34181779866782863,1.2882441456516072,0.2078904602695923,-1.2902555774581101,-0.11429692420412005,-1.0506161792457773,-0.5806858067582762,-1.0533340117239112,-0.1520298870377764,0.5277130384830555
15.500000000000002,-0.5757771795848087,music/HCLTGlaQua.wav,-0.7604052222325739,0.18682134258938327,1.5644382046034553,0.20192700570386024,-1.3278726234499205,-0.14812729313672215,-1.1516623272046853,-0.7690932493758961,-1.0221242468722571,-0.1520298870377764,0.5277130384830555
15.600000000000001,-0.5988729114141125,music/HCLTGlaQua.wav,-0.7604052222325739,0.18682134258938327,1.6386287097519854,0.18598234540311048,-1.3292263604755148,-0.19722269071898016,-1.2438421210131259,-0.8154478155325873,-1.0090100460062525,-0.14874371700155492,0.5277130384830555
15.700000000000001,-0.6059579378073158,music/HCLTGlaQua.wav,-0.7604052222325739,0.15957471588111977,1.7336244894047252,0.16324035765243733,-1.3292263604755148,-0.2187482209038996,-1.3121348489802769,-0.8407591634949514,-0.973962598343035,-0.14874371700155492,0.5277130384830555
15.8,-0.7307160637841892,music/HCLTGlaQua.wav,-0.7604052222325739,-0.3603288199085636,1.7201815034310461,0.13968976589285134,-1.3292263604755148,-0.2187482209038996,-1.3721896048081756,-0.8454734392317722,-0.9699215945878127,-0.14874371700155492,0.5277130384830555
15.9,-0.9103531751340431,music/HCLTGlaQua.wav,-0.7604052222325739,-0.6825452272481282,1.2546651379342588,0.12129402469008457,-1.3290294817783774,-0.2187482209038996,-1.455565943734521,-0.8454734392317722,-0.9699215945878127,-0.14874371700155492,0.5277130384830555
16.0,-0.9448669675594914,music/HCLTGlaQua.wav,-0.7604052222325739,-0.7838183365391864,1.183094475311899,0.09966386745166653,-1.3270098512754351,-0.2187482209038996,-1.5215808632450813,-0.8454734392317722,-0.8823156829887473,-0.14874371700155492,0.5277130384830555
16.1,-0.9639644182759776,music/HCLTGlaQua.wav,-0.7604052222325739,-0.852059107481661,1.3260589592804852,0.062063781037220295,-1.3266642496489474,-0.3699192823260227,-1.6154943563050663,-0.8454734392317722,-0.7692438231963942,-0.14874371700155492,0.5277130384830555
16.2,-1.01563862272382,music/HCLTGlaQua.wav,-0.7604052222325739,-0.8908560586849685,1.420603488780332,0.012486247740752776,-1.323156045970608,-0.5509501611651566,-1.70163643102227,-0.8454734392317722,-0.7675664254112076,-0.14874371700155492,0.5277130384830555
16.3,-1.0557190509651908,music/HCLTGlaQua.wav,-0.7604052222325739,-0.8917623775882824,1.3241238685347465,-0.004292285444188285,-1.3221765800518586,-0.5839532774980594,-1.7538696933616926,-0.8454734392317722,-0.7675664254112076,-0.14874371700155492,0.5277130384830555
16.400000000000002,-1.1249881279670562,music/HCLTGlaQua.wav,-0.7604052222325739,-0.8917623775882824,1.019849142692465,-0.010558966513262677,-1.3221765800518586,-0.5979674236678334,-1.7722362797264184,-0.8454734392317722,-0.7675664254112076,-0.14874371700155492,0.5277130384830555
16.5,-1.1526745034021146,music/HCLTGlaQua.wav,-0.7604052222325739,-0.8917623775882824,0.9480142344850775,-0.015562203818410747,-1.32126833987337,-0.6374711274639884,-1.7938662999764048,-0.8454734392317722,-0.7675664254112076,-0.14874371700155492,0.5277130384830555
16.6,-1.0944569498232077,music/HCLTGlaQua.wav,-0.7604052222325739,-0.8917623775882824,1.2111502421375895,-0.01867027547766943,-1.32126833987337,-0.6676414908095929,-1.7938662999764048,-0.8454734392317722,-0.709213314581079,-0.14874371700155492,0.5277130384830555
16.7,-1.0280988831715956,music/HCLTGlaQua.wav,-0.7604052222325739,-0.8917623775882824,1.414278618253327,-0.01867027547766943,-1.3188934765903826,-0.6810367198135561,-1.7938662999764048,-0.8454734392317722,-0.5728103765038569,-0.14874371700155492,0.5277130384830555
16.8,-1.0113568983910317,music/HCLTGlaQua.wav,-0.7604052222325739,-0.8917623775882824,1.5106995454891612,-0.01867027547766943,-1.3173901207141767,-0.7254030335280275,-1.7950906983558863,-0.8454734392317722,-0.5422614047190946,-0.14874371700155492,0.5277130384830555
16.900000000000002,-1.087454257754904,music/HCLTGlaQua.wav,-0.7604052222325739,-0.8917623775882824,1.1563558710946522,-0.01867027547766943,-1.3173901207141767,-0.7574532000996576,-1.789463961862849,-0.8454734392317722,-0.5382204009638722,-0.14874371700155492,0.5277130384830555
17.0,-1.1673479950298409,music/HCLTGlaQua.wav,-0.7604052222325739,-0.8917623775882824,0.7666388598275422,-0.01867027547766943,-1.3172214635367656,-0.7760594245804856,-1.7768297583351254,-0.8454734392317722,-0.5382204009638722,-0.14874371700155492,0.5277130384830555
17.1,-1.1894038708081265,music/HCLTGlaQua.wav,-0.7604052222325739,-0.8917623775882824,0.6552761151698786,-0.02003479474270981,-1.316722883354937,-0.7864714119538826,-1.7633784749910697,-0.8454734392317722,-0.5382204009638722,-0.14874371700155492,0.5277130384830555
17.200000000000003,-1.1029069962154971,music/HCLTGlaQua.wav,-0.7604052222325739,-0.8917623775882824,0.8835380576561149,-0.02003479474270981,-1.3160822996532162,-0.814838521209922,-1.7621528552665715,-0.8454734392317722,-0.31177169996367743,-0.14874371700155492,0.5277130384830555
17.3,-1.0714710287282692,music/HCLTGlaQua.wav,-0.7604052222325739,-0.8917623775882824,1.031105750532336,-0.02003479474270981,-1.3158726540781076,-0.8440193999791246,-1.7621528552665715,-0.8454734392317722,-0.2747418730997847,-0.14874371700155492,0.5277130384830555
17.400000000000002,-1.0670750657900634,music/HCLTGlaQua.wav,-0.7604052222325739,-0.8917623775882824,1.0630093396076938,-0.02003479474270981,-1.3158726540781076,-0.8541604208069841,-1.7621528552665715,-0.8454734392317722,-0.2747418730997847,-0.14874371700155492,0.5277130384830555
17.5,-1.0633450182381412,music/HCLTGlaQua.wav,-0.7604052222325739,-0.8917623775882824,1.0848494912924962,-0.02003479474270981,-1.3158726540781076,-0.8575346719470823,-1.7621528552665715,-0.8454734392317722,-0.2747418730997847,-0.14874371700155492,0.5277130384830555
17.6,-1.0635016455829382,music/HCLTGlaQua.wav,-0.7604052222325739,-0.8917623775882824,1.086274130711004,-0.021399314007750248,-1.3158726540781076,-0.8583701883740131,-1.7621528552665715,-0.8454734392317722,-0.2747418730997847,-0.14874371700155492,0.5277130384830555
17.700000000000003,-1.072198343331257,music/HCLTGlaQua.wav,-0.7604052222325739,-0.9325374394638739,1.0866186663007127,-0.02435577241533772,-1.3155393713689607,-0.8583701883740131,-1.7621528552665715,-0.8454734392317722,-0.2747418730997847,-0.14874371700155492,0.5277130384830555
17.8,-1.0649007446507173,music/HCLTGlaQua.wav,-0.7604052222325739,-0.9759536977452575,1.0901984317309532,-0.02435577241533772,-1.3135589374211936,-0.8583701883740131,-1.7621528552665715,-0.8454734392317722,-0.20075846472587144,-0.14874371700155492,0.5277130384830555
17.900000000000002,-1.0362533721133107,music/HCLTGlaQua.wav,-0.7604052222325739,-0.9951949940290525,1.0953700227286902,-0.02435577241533772,-1.3114971986189774,-0.8583701883740131,-1.7597724538285575,-0.8454734392317722,-0.049309776817884836,-0.14874371700155492,0.5277130384830555
