time,mean_tension,piece,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12,rating13,rating14
15.3,0.8207719909149112,music/57.wav,0.8746043196127606,-0.5987236180830222,0.967241759334797,0.3364531705374025,0.8707844591522838,0.7394803182231907,1.1642275597579725,0.1207073988342495,0.6137545483016439,0.8144085529441399,0.3980250833998076,1.1564381655845177,0.5674374082411529,-0.32675752736520974
15.4,0.8148629875898794,music/57.wav,0.875753501856254,-0.5987427123481422,0.7609502656830304,0.22224589360127847,1.2014034396338227,0.7394803182231907,1.0768035200718615,0.1314187779364196,0.6137545483016439,0.8144085529441399,0.39751358850000434,1.1564381655845177,0.5674374082411529,-0.3162850224773331
15.500000000000002,0.8056384875336747,music/57.wav,0.875753501856254,-0.5987427123481422,1.0059214143945034,0.24022925128637762,1.246543805193983,0.7394803182231907,0.8320162089507505,-0.01676110763008584,0.6137545483016439,0.8144085529441399,0.39751358850000434,1.1564381655845177,0.5621761592666941,-0.31279418751470767
15.600000000000001,0.7530965459417134,music/57.wav,0.875753501856254,-0.5987427123481422,0.6030083408558965,0.35965236726930794,1.246543805193983,0.7394803182231907,0.7550830540269727,-0.14803321849749995,0.6137545483016439,0.8144085529441399,0.397406494255358,1.1564381655845177,0.5604690518866835,-0.31279418751470767
15.700000000000001,0.7675642497230882,music/57.wav,0.875753501856254,-0.5987427123481422,0.8383095758024429,0.4054003219246087,1.246543805193983,0.7394803182231907,0.6221985137040839,-0.15332574619539968,0.6137545483016439,0.8144085529441399,0.397406494255358,1.1564381655845177,0.5604690518866835,-0.3197758574399587
15.8,0.7268197078976795,music/57.wav,0.875753501856254,-0.5987427123481422,0.9543485409815615,0.38103033533738445,1.246543805193983,0.7394803182231907,0.08716339082508404,-0.09265987520885634,0.6137545483016439,0.8144085529441399,0.397406494255358,1.1564381655845177,0.5604690518866835,-0.3197758574399587
15.9,0.6409380029750925,music/57.wav,0.8928724768295055,-0.5987427123481422,0.7609502656830304,0.23548870020552845,1.246543805193983,0.7394803182231907,-0.4408778088790269,-0.05673602671125987,0.6105613158166163,0.8144085529441399,0.397406494255358,1.1564381655845177,0.5604690518866835,-0.3093033525520821
16.0,0.6446707513633632,music/57.wav,0.8954426273483723,-0.5987427123481422,1.028484546512665,0.12610296035876417,1.246543805193983,0.7394803182231907,-0.5667684260270269,-0.05673602671125987,0.6089648763669541,0.8144085529441399,0.3992353549257483,1.1564381655845177,0.5604690518866835,-0.3093033525520821
16.1,0.5885544949552689,music/57.wav,0.8940139781634022,-0.5987427123481422,0.6513579096805293,0.14175727947365144,1.246543805193983,0.7394803182231907,-0.6751742352378046,-0.12031169893417887,0.6089648763669541,0.813449195223253,0.4114861905832234,1.1564381655845177,0.5604690518866835,-0.31279418751470767
16.2,0.5869678566902204,music/57.wav,0.8940139781634022,-0.5987427123481422,0.7996299207427364,0.2468124997629707,1.246543805193983,0.7394803182231907,-0.7451134669866935,-0.16410464314062637,0.6105613158166163,0.6382044991613678,0.43063661291257593,1.1564381655845177,0.5604690518866835,-0.31279418751470767
16.3,0.5870117638367421,music/57.wav,0.8940139781634022,-0.5969166062657509,0.8125231390959722,0.23153080131191303,1.246543805193983,0.7394803182231907,-0.8010648523858046,-0.1806051327864261,0.7027584343238092,0.5954960739977222,0.454574574223368,1.1564381655845177,0.5604690518866835,-0.31279418751470767
16.400000000000002,0.563176338758077,music/57.wav,0.8940139781634022,-0.5959901004468567,0.7158240014467065,0.17544193240980804,1.246543805193983,0.7394803182231907,-0.8325375066728046,-0.1806051327864261,0.637335532429534,0.5929846907458615,0.48196459330064473,1.1564381655845177,0.5604690518866835,-0.31279418751470767
16.5,0.5885021398367314,music/57.wav,0.8940139781634022,-0.5959901004468567,0.9769116730997236,0.10378483188217744,1.246543805193983,0.7394803182231907,-0.8570162377849156,-0.1195189087769621,0.637335532429534,0.5929846907458615,0.4938035690023409,1.1564381655845177,0.5604690518866835,-0.31279418751470767
16.6,0.5792810963024795,music/57.wav,0.8940139781634022,-0.5959901004468567,0.8189697482725898,0.15594215954173082,1.246543805193983,0.7394803182231907,-0.8710040841346933,-0.06393647797432789,0.637335532429534,0.5929846907458615,0.47138330896455866,1.1564381655845177,0.5604690518866835,-0.31279418751470767
16.7,0.6083501712325293,music/57.wav,0.8940139781634022,-0.5959901004468567,0.9543485409815615,0.29468054483529177,1.246543805193983,0.7394803182231907,-0.8710040841346933,-0.05761593666597293,0.6092205188303219,0.6558279797028105,0.4292537118579516,1.1564381655845177,0.5604690518866835,-0.31279418751470767
16.8,0.5994933952163831,music/57.wav,0.8940139781634022,-0.5959901004468567,0.8254163574492075,0.296973660477844,1.246543805193983,0.7394803182231907,-0.8710040841346933,-0.05761593666597293,0.6139903899656362,0.6833833054013332,0.43339708694995155,1.1564381655845177,0.5604690518866835,-0.3058125175894565
16.900000000000002,0.6290253751410598,music/57.wav,0.8940139781634022,-0.5959901004468567,1.0703875061606802,0.2968982010735887,1.246543805193983,0.7394803182231907,-0.8640101609598045,-0.05761593666597293,0.6209015761191461,0.6833833054013332,0.45198060243202204,1.1564381655845177,0.5604690518866835,-0.3058125175894565
17.0,0.6474653720086886,music/57.wav,0.8940139781634022,-0.5959901004468567,0.9543485409815615,0.5451904625202968,1.246543805193983,0.7394803182231907,-0.8640101609598045,-0.060797987269524484,0.6224983691545115,0.7083098325271292,0.46958694953259345,1.1564381655845177,0.5604690518866835,-0.3058125175894565
17.1,0.6852988646505802,music/57.wav,0.8940139781634022,-0.5959901004468567,1.1187370749853132,0.6564728904351453,1.246543805193983,0.7343916196399766,-0.8640101609598045,-0.07729194293051095,0.7099185448123275,0.7121966523948512,0.4795493783206364,1.1564381655845177,0.5604690518866835,-0.3058125175894565
17.200000000000003,0.674984554856168,music/57.wav,0.8940139781634022,-0.5959901004468567,0.876989230862149,0.6700139211074804,1.246543805193983,0.7232616100948255,-0.8640101609598045,-0.07729194293051095,0.8444554297559222,0.7187024862252277,0.480964514210092,1.1564381655845177,0.5604690518866835,-0.3058125175894565
17.3,0.6989786486504166,music/57.wav,0.902680407545181,-0.5959901004468567,1.0897273336905333,0.6890792178564088,1.246543805193983,0.693221804138631,-0.8640101609598045,-0.08216629560042696,0.8444554297559222,0.739475679342288,0.4800043956585863,1.1564381655845177,0.5604690518866835,-0.3058125175894565
17.400000000000002,0.6726646206652656,music/57.wav,0.9158655751265672,-0.5959901004468567,0.9350087134517086,0.7560329656010626,1.246543805193983,0.5392983196086399,-0.8640101609598045,-0.08216629560042696,0.8444554297559222,0.7411292784444872,0.4596948512932735,1.1564381655845177,0.5604690518866835,-0.3058125175894565
17.5,0.7066952473350482,music/57.wav,0.9314347788789021,-0.5959901004468567,0.9543485409815615,0.8130086419244438,1.8772322258284673,0.23876257313624344,-0.8640101609598045,-0.08216629560042696,0.7649905788329789,0.7411292784444872,0.43676096512693885,1.1564381655845177,0.5604690518866835,-0.3058125175894565
17.6,0.5403926222150697,music/57.wav,0.949662168190865,-0.5959840249988642,0.899552362980311,0.885303214996755,0.5541863497917039,-0.021217946466241887,-0.8640101609598045,-0.05761158067609659,0.7300106988073678,0.7411292784444872,0.43245401822843926,1.1564381655845177,0.5604690518866835,-0.3058125175894565
17.700000000000003,0.5269508379512183,music/57.wav,0.9546594861422614,-0.6051655457779038,0.7545036565064126,0.9200336715073792,0.5541863497917039,-0.05868379350628224,-0.8640101609598045,-0.03443989253702239,0.7300106988073678,0.7411292784444872,0.43499630772261755,1.1564381655845177,0.5604690518866835,-0.3058125175894565
17.8,0.5442391360362754,music/57.wav,0.955792124888162,-0.6088355503260942,1.09939724745546,0.7246067807500114,0.5541863497917039,-0.085170419607256,-0.8640101609598045,-0.013729338677215897,0.7300106988073678,0.7411292784444872,0.4527355902164191,1.1564381655845177,0.5604690518866835,-0.302321682626831
17.900000000000002,0.483749131873569,music/57.wav,0.955792124888162,-0.615619872911424,0.7480570473297949,0.5643225036436933,0.5541863497917039,-0.13032243594258638,-0.8640101609598045,-0.010471058250855087,0.7124901736312409,0.7411292784444872,0.4623956509256721,1.1564381655845177,0.5604690518866835,-0.302321682626831
18.0,0.48449477981086064,music/57.wav,0.955792124888162,-0.6276420995876438,0.8705426216855313,0.5565948229628453,0.5541863497917039,-0.13139177251875211,-0.8640101609598045,-0.010471058250855087,0.681729985386863,0.6740511170615342,0.4690621344531078,1.1564381655845177,0.5604690518866835,-0.3058125175894565
18.1,0.4730902241414097,music/57.wav,0.955792124888162,-0.6389205178453231,0.7545036565064126,0.6889661350308769,0.5541863497917039,-0.14064776316332497,-0.8640101609598045,-0.010471058250855087,0.681729985386863,0.5694960353668638,0.4706999837468528,1.1564381655845177,0.5604690518866835,-0.3058125175894565
18.200000000000003,0.5252694129735478,music/57.wav,0.955792124888162,-0.6479931145210641,1.1574167300450195,0.8418415740095386,0.5541863497917039,-0.15831766274234754,-0.8640101609598045,-0.010471058250855087,0.681729985386863,0.5493574441030566,0.4344405898262689,1.1564381655845177,0.5604690518866835,-0.2883583427763288
18.3,0.5120271350434954,music/57.wav,0.955792124888162,-0.6545890982186187,1.0478243740425186,0.8880014732435624,0.5541863497917039,-0.19959824712493973,-0.8640101609598045,-0.010471058250855087,0.6833267784222284,0.5476665702958207,0.42146327156891694,1.1564381655845177,0.5604690518866835,-0.2883583427763288
18.400000000000002,0.537194450186596,music/57.wav,0.955792124888162,-0.6582174425520017,1.3121353502838442,0.8891061564095194,0.5541863497917039,-0.25695413562189573,-0.8640101609598045,-0.010471058250855087,0.6998176620308213,0.5476665702958207,0.4229660542406827,1.1564381655845177,0.5604690518866835,-0.2743950029258267
18.5,0.5050706038741724,music/57.wav,0.955792124888162,-0.6591350521791921,0.7093773922700889,0.8301617336010327,0.5541863497917039,-0.2948189888470728,-0.8640101609598045,-0.010471058250855087,0.708587648225721,0.5476665702958207,0.4464143657463507,1.1564381655845177,0.5604690518866835,0.09214266814985447
18.6,0.5946220383138179,music/57.wav,0.955792124888162,-0.6591350521791921,1.2799023044007558,0.8267990074733744,0.5541863497917039,-0.31747205880631496,-0.8640101609598045,-0.010471058250855087,0.708587648225721,0.42898390945835496,0.4602694838447712,1.1564381655845177,0.5604690518866835,0.493588688851791
18.700000000000003,0.4826633388183944,music/57.wav,0.955792124888162,-0.6591350521791921,0.5127558123832486,0.7034080021968285,0.5541863497917039,-0.33157043615623305,-0.8640101609598045,-0.010471058250855087,0.708587648225721,0.13737690294755048,0.46528719553112236,1.1564381655845177,0.5604690518866835,0.6332220873568124
18.8,0.5651458027984778,music/57.wav,0.955792124888162,-0.6583819136083766,1.502310320994067,0.6607893809202501,0.5541863497917039,-0.3609744525553353,-0.8640101609598045,-0.010471058250855087,0.7101844412610864,-0.012857397902205844,0.46338906992638373,1.1564381655845177,0.5604690518866835,0.6402037572820636
18.900000000000002,0.4654249720721227,music/57.wav,0.955792124888162,-0.6541651187408393,0.6320180821506762,0.6504423023840841,0.5541863497917039,-0.37527554886856745,-0.8640101609598045,-0.06880865264930953,0.7101844412610864,-0.012857397902205844,0.43740566182356583,1.1564381655845177,0.5604690518866835,0.6786029418709443
19.0,0.5235122667198647,music/57.wav,0.955792124888162,-0.6541651187408393,1.2444459539293584,0.6425245915415341,0.5541863497917039,-0.3803111260313126,-0.8640101609598045,-0.11606025281636084,0.7101844412610864,-0.012857397902205844,0.43077780681720906,1.1564381655845177,0.5604690518866835,0.6786029418709443
19.1,0.5239130920138063,music/57.wav,0.955792124888162,-0.6541651187408393,1.1219603795736222,0.7792748872350959,0.5541863497917039,-0.3803111260313126,-0.8640101609598045,-0.1405234919533186,0.7101844412610864,-0.012857397902205844,0.43077780681720906,1.1564381655845177,0.5604690518866835,0.6925662817214466
19.200000000000003,0.5732590562944613,music/57.wav,0.955792124888162,-0.6541651187408393,1.1799798621631812,1.1766366703838713,0.5541863497917039,-0.3803111260313126,-0.8640101609598045,-0.14288661646040549,0.7101844412610864,-0.012857397902205844,0.43077780681720906,1.1564381655845177,0.5604690518866835,0.7030387866093231
19.3,0.5803230859645198,music/57.wav,0.955792124888162,-0.6541651187408393,1.2637857814592115,1.1755768377370632,0.5541863497917039,-0.3803111260313126,-0.8640101609598045,-0.15928256234920865,0.7101844412610864,-0.012857397902205844,0.43077780681720906,1.1564381655845177,0.5604690518866835,0.7030387866093231
19.400000000000002,0.5143045200985962,music/57.wav,0.9513708751565115,-0.6541651187408393,0.6706977372103824,1.159553086383878,0.5541863497917039,-0.3803111260313126,-0.8640101609598045,-0.1658405051057415,0.7101844412610864,-0.012857397902205844,0.43077780681720906,1.1564381655845177,0.5604690518866835,0.7030387866093231
19.5,0.49853568650042657,music/57.wav,0.5398862320507494,-0.6541651187408393,1.1219603795736222,0.9903074204775636,0.5541863497917039,-0.3803111260313126,-0.8640101609598045,-0.1658405051057415,0.7101844412610864,-0.03150127349403357,0.43077780681720906,1.1564381655845177,0.5604690518866835,0.7030387866093231
19.6,0.39602925054787075,music/57.wav,0.24937237005644697,-0.6541651187408393,0.680367650975309,0.7721355773457369,0.5541863497917039,-0.3803111260313126,-0.8640101609598045,-0.1658405051057415,0.7101844412610864,-0.04403256339362389,0.43077780681720906,1.1564381655845177,0.5604690518866835,0.7030387866093231
19.700000000000003,0.4134163883012218,music/57.wav,0.23331897357992545,-0.6541651187408393,0.8318629666258253,0.8030120776350861,0.5541863497917039,-0.3803111260313126,-0.8640101609598045,-0.1658405051057415,0.7101844412610864,-0.047039234288662184,0.43077780681720906,1.1564381655845177,0.5604690518866835,0.7030387866093231
19.8,0.4522119434114085,music/57.wav,0.23331897357992545,-0.6541651187408393,1.0155913281594298,0.9591012369882145,0.5541863497917039,-0.3803111260313126,-0.8640101609598045,-0.1658405051057415,0.7101844412610864,-0.018971847329695136,0.43077780681720906,1.1564381655845177,0.5604690518866835,0.6995479516466975
19.900000000000002,0.4091055637814569,music/57.wav,0.23331897357992545,-0.6541651187408393,0.5127558123832486,0.9836667803413961,0.5541863497917039,-0.3803111260313126,-0.8640101609598045,-0.16305267158586018,0.7101844412610864,0.05863967976287063,0.4307458383859714,1.1564381655845177,0.5604690518866835,0.6925662817214466
20.0,0.4765792283924693,music/57.wav,0.23331897357992545,-0.6541651187408393,1.3314751778136973,0.7556312239840415,0.5541863497917039,-0.3803111260313126,-0.8640101609598045,-0.14780452902907218,0.7101844412610864,0.08007496482814859,0.4371368605975755,1.1564381655845177,0.5604690518866835,0.6925662817214466
20.1,0.3799956952925587,music/57.wav,0.23331897357992545,-0.6541651187408393,0.5224257261481752,0.6473658968691917,0.5541863497917039,-0.38117440866709423,-0.8640101609598045,-0.14780452902907218,0.7133776737461139,0.08296934567426328,0.4385586565768724,1.1564381655845177,0.5604690518866835,0.696057116684072
20.200000000000003,0.46063636129343827,music/57.wav,0.23331897357992545,-0.6541651187408393,1.1187370749853132,0.7976742281712585,0.5541863497917039,-0.3915535719462454,-0.8640101609598045,-0.14780452902907218,0.7261279742012237,0.09774177721419672,0.4322270423666516,1.1564381655845177,0.5604690518866835,0.696057116684072
20.3,0.4226633285043922,music/57.wav,0.23331897357992545,-0.6541651187408393,0.7416104381531773,0.8275255433712465,0.5541863497917039,-0.4161394993300826,-0.8640101609598045,-0.14780452902907218,0.7261279742012237,0.13894616802960363,0.4097063481740643,1.1564381655845177,0.5604690518866835,0.6925662817214466
20.400000000000002,0.3665377923491473,music/57.wav,0.23331897357992545,-0.6541651187408393,0.49019268026508667,0.6281917685287739,0.5541863497917039,-0.5201919749709811,-0.8640101609598045,-0.14780452902907218,0.727724767236589,0.17545674161323982,0.39923402290778,1.1564381655845177,0.5604690518866835,0.6925662817214466
20.5,0.3616901765129691,music/57.wav,0.23331897357992545,-0.6541651187408393,0.8092998345076632,0.6026444026734651,0.5541863497917039,-0.8813738030323359,-0.8640101609598045,-0.14780452902907218,0.7511042075136911,0.1766378838290964,0.39676339598029287,1.1564381655845177,0.5604690518866835,0.6925662817214466
20.6,0.2938705453992174,music/57.wav,0.23331897357992545,-0.6541651187408393,0.4515130252053804,0.6242583142309032,0.5541863497917039,-1.1848652920391638,-0.8640101609598045,-0.14780452902907218,0.7511042075136911,0.1766378838290964,0.39941997261614604,1.1564381655845177,0.5604690518866835,0.6925662817214466
20.700000000000003,0.3326184509352934,music/57.wav,0.23331897357992545,-0.6541651187408393,0.9156688859218555,0.6021876075755929,0.5541863497917039,-1.2893496472106012,-0.8640101609598045,-0.14780452902907218,0.7511042075136911,0.1766378838290964,0.4257656896063245,1.1564381655845177,0.5604690518866835,0.6925662817214466
20.8,0.27870038227752597,music/57.wav,0.23331897357992545,-0.6541651187408393,0.4096100655573653,0.609168984120271,0.5541863497917039,-1.3809907674736026,-0.8640101609598045,-0.14780452902907218,0.7593498261108391,0.21634056996532944,0.46210100855109787,1.1564381655845177,0.5604690518866835,0.6925662817214466
20.900000000000002,0.35712231337365186,music/57.wav,0.23331897357992545,-0.6541651187408393,0.9801349776880323,0.682026420579816,0.5541863497917039,-1.4202315369527185,-0.8640101609598045,-0.14780452902907218,0.7609462655605013,0.2734388950084674,0.5358564418739776,1.1564381655845177,0.5604690518866835,0.6925662817214466
21.0,0.36366479050414113,music/57.wav,0.23331897357992545,-0.6541651187408393,0.876989230862149,0.7539184017882975,0.5541863497917039,-1.4276162481421635,-0.8640101609598045,-0.14780452902907218,0.7609462655605013,0.2734388950084674,0.6324554505449453,1.1564381655845177,0.5604690518866835,0.696057116684072
21.1,0.38568327457251167,music/57.wav,0.23331897357992545,-0.6541651187408393,0.9092222767452378,0.7920842805287076,0.5541863497917039,-1.4276162481421635,-0.8640101609598045,-0.14780452902907218,0.7609462655605013,0.2734388950084674,0.7688690090937231,1.1564381655845177,0.5604690518866835,0.696057116684072
21.200000000000003,0.428698805490169,music/57.wav,0.23331897357992545,-0.6541651187408393,1.21221290804627,0.7565059153882964,0.5541863497917039,-1.4276162481421635,-0.8640101609598045,-0.1078426779175221,0.7609462655605013,0.27987390689927377,0.866072487518677,1.1564381655845177,0.5604690518866835,0.689075446758821
21.3,0.3831492083529517,music/57.wav,0.3559139716514691,-0.6541651187408393,0.6030083408558965,0.6755583805457761,0.5541863497917039,-1.4276162481421635,-0.8640101609598045,-0.023965914883030192,0.7609462655605013,0.286288883636123,0.8753742353944741,1.1564381655845177,0.6006000680003741,0.689075446758821
21.400000000000002,0.4884099496873441,music/57.wav,0.5353757655999382,-0.6541651187408393,1.2186595172228878,0.6402127704691944,0.5541863497917039,-1.4276162481421635,-0.8640101609598045,-0.0016066188556073894,0.7609462655605013,0.3037851642466274,0.9650139829885874,1.1564381655845177,0.6930357348229127,0.696057116684072
21.5,0.44226027578658644,music/57.wav,0.6993365977236422,-0.6541651187408393,0.6674744326220737,0.5720289281543285,0.5541863497917039,-1.4276162481421635,-0.8640101609598045,-0.1521126030152623,0.7609462655605013,0.3049150537430582,1.0435577545036876,1.1564381655845177,0.7858072260480762,0.696057116684072
21.6,0.4660842553446713,music/57.wav,0.7981432279352748,-0.6541651187408393,0.9285621042750908,0.5675525912692239,0.5541863497917039,-1.4276162481421635,-0.8640101609598045,-0.24909000559825908,0.7609462655605013,0.26360582781973513,1.0369882418843397,1.1564381655845177,0.7990163192179939,0.696057116684072
21.700000000000003,0.4313592938672507,music/57.wav,0.8711408202238877,-0.6541651187408393,0.5901151225026612,0.5675525912692239,0.5541863497917039,-1.4276162481421635,-0.8640101609598045,-0.28981851092777555,0.7609462655605013,0.25425919553173426,1.029843297502713,1.1564381655845177,0.7990163192179939,0.6925662817214466
21.8,0.46347800946091555,music/57.wav,0.8738982667690718,-0.6541651187408393,0.8898824492153844,0.5733731683585832,0.5541863497917039,-1.4276162481421635,-0.8535192761974711,-0.3315684958829365,0.7609462655605013,0.20660348514206717,1.013939535769143,1.1564381655845177,0.8871702249070633,0.6925662817214466
21.900000000000002,0.4471436586977489,music/57.wav,0.8738982667690718,-0.6541651187408393,0.6932608693285445,0.5922203768011288,0.5541863497917039,-1.4276162481421635,-0.8640101609598045,-0.33193875502229575,0.7609462655605013,0.202983645349172,0.9949891825386199,1.1564381655845177,0.9414618366647759,0.696057116684072
22.0,0.45209258828146054,music/57.wav,0.8738982667690718,-0.6541651187408393,0.5127558123832486,0.6410987276436623,0.5541863497917039,-1.4276162481421635,-0.8675071225472489,-0.1779022410691016,0.7609462655605013,0.19936427149008978,0.9849569560090413,1.1564381655845177,0.982684282086998,0.696057116684072
22.1,0.5229344666937485,music/57.wav,0.8738982667690718,-0.6541651187408393,0.967241759334797,0.7098462835925706,0.5541863497917039,-1.4276162481421635,-0.8675071225472489,-0.011810525137360575,0.7609462655605013,0.1850852638580822,0.9770612863005158,1.1564381655845177,0.9844193748338937,0.6925662817214466
22.200000000000003,0.47063672499205844,music/57.wav,0.8738982667690718,-0.6541651187408393,0.25166814073023147,0.7119576589798038,0.5541863497917039,-1.4276162481421635,-0.7486104285741378,0.101360269805262,0.7609462655605013,0.16080498693086331,0.9657460600639308,1.1564381655845177,1.0101938977353648,0.6925662817214466
22.3,0.6083478109426708,music/57.wav,0.8750285421581735,-0.6541651187408393,1.1348535979268575,0.6870105673713033,0.5541863497917039,-1.4276162481421635,-0.28351453744402694,0.1400501718733632,0.7609462655605013,0.137262749163375,0.9122213156426443,1.1564381655845177,1.0175820345931152,0.6925662817214466
22.400000000000002,0.5713595503139621,music/57.wav,0.8750285421581735,-0.6541651187408393,0.770620179447957,0.6066684082564422,0.5541863497917039,-1.4276162481421635,-0.00026064886102703026,0.1400501718733632,0.7609462655605013,0.1107664910217129,0.7526205211099731,1.1564381655845177,1.0175820345931152,0.6925662817214466
22.5,0.5477657438893668,music/57.wav,0.8750285421581735,-0.6541651187408393,0.638464691327294,0.5966903368351696,0.5541863497917039,-1.4276162481421635,0.17109046892375068,0.0854565507723124,0.7609462655605013,0.08837417790461269,0.5787799216896543,1.1564381655845177,1.0175820345931152,0.6925662817214466
22.6,0.5986672754105977,music/57.wav,0.890823446484809,-0.6541651187408393,1.1767565575748726,0.5966903368351696,0.5541863497917039,-1.4276162481421635,0.2550175470224173,0.014294922182405313,0.7609462655605013,0.07626548997337816,0.5091196444083245,1.1564381655845177,1.0175820345931152,0.6855846117961955
22.700000000000003,0.5075965008357729,music/57.wav,0.8994201568410184,-0.6541651187408393,0.33547406002626157,0.5966903368351696,0.5541863497917039,-1.4276162481421635,0.32845374035875063,-0.03736711773289577,0.7609462655605013,0.07312230047114225,0.46777620430657124,1.1564381655845177,1.0175820345931152,0.6855846117961955
22.8,0.5808695957611608,music/57.wav,0.9091743211895175,-0.6541651187408393,1.028484546512665,0.5966903368351696,0.5541863497917039,-1.4276162481421635,0.3879020873453062,-0.07295773300507043,0.7609462655605013,0.07312230047114225,0.4293842496188388,1.1564381655845177,1.0175820345931152,0.6855846117961955
22.900000000000002,0.5797376550778556,music/57.wav,0.9091743211895175,-0.6541651187408393,0.9124455813335465,0.6084894243585691,0.5541863497917039,-1.4276162481421635,0.5172896660807506,-0.08788571030605802,0.7609462655605013,0.07312230047114225,0.40853257394045334,1.1564381655845177,1.0175820345931152,0.6855846117961955
23.0,0.5402304584862867,music/57.wav,0.9078159818693163,-0.6541651187408393,0.4418431114404539,0.6172439906223953,0.5541863497917039,-1.4438842662886326,0.6221985137040839,-0.09725762252172263,0.7609462655605013,0.07312230047114225,0.4213916090022258,1.1564381655845177,1.0175820345931152,0.6855846117961955
23.1,0.628560262348267,music/57.wav,0.9080546809060113,-0.6541651187408393,1.2444459539293584,0.6384219381287697,0.5541863497917039,-1.5706890274565994,0.702628630215306,-0.10079250830513568,0.7609462655605013,0.08285239628721006,0.4672047685981972,1.1564381655845177,1.0175820345931152,0.6855846117961955
23.200000000000003,0.5763234072549425,music/57.wav,0.9080546809060113,-0.6541651187408393,0.6191248637974409,0.6883977450393879,0.5541863497917039,-1.624981739514947,0.7480891308520838,-0.10079250830513568,0.7609462655605013,0.12428602653859379,0.5193047866006567,1.1564381655845177,1.0175820345931152,0.6855846117961955
23.3,0.6316109089507528,music/57.wav,0.9080546809060113,-0.6541651187408393,1.1058438566320776,0.6776907995415198,0.5541863497917039,-1.704277012878209,0.797046593076306,-0.09600963142258724,0.7609462655605013,0.14928617120683763,0.5596542748945111,1.1564381655845177,1.0175820345931152,0.689075446758821
23.400000000000002,0.6395363216602191,music/57.wav,0.9080546809060113,-0.6541651187408393,0.7351638289765596,0.6290957934479224,0.5541863497917039,-1.7680501118953977,0.8564949400628615,-0.057781464281215375,0.7609462655605013,0.48722190860799575,0.6815309885487243,1.1564381655845177,1.0175820345931152,0.689075446758821
23.5,0.651242677220304,music/57.wav,0.9080546809060113,-0.6541651187408393,0.370930410497659,0.6154540085287791,0.5541863497917039,-1.7794124978785195,0.9299311333991949,0.01778624806706769,0.7609462655605013,0.7056950119687913,0.8167364068003106,1.1564381655845177,1.0175820345931152,0.6855846117961955
23.6,0.754507640602013,music/57.wav,0.9080546809060113,-0.6541651187408393,1.160640034633328,0.6284706494819653,0.5541863497917039,-1.7794124978785195,0.985882518798306,0.04620472601035911,0.7609462655605013,0.7056950119687913,0.8995746042450089,1.1564381655845177,1.0175820345931152,0.6855846117961955
23.700000000000003,0.6503120359523126,music/57.wav,0.9080546809060113,-0.6541651187408393,0.1098427388446419,0.6464431665202559,0.5541863497917039,-1.7794124978785195,1.0138582114978614,0.01855725827491038,0.7609462655605013,0.7056950119687913,0.9464139504837108,1.1564381655845177,1.0175820345931152,0.6925662817214466
23.8,0.74187797592473,music/57.wav,0.9080546809060113,-0.6504812274543796,1.009144718982812,0.6507384008351478,0.5541863497917039,-1.7794124978785195,1.041833904197417,-0.09539543685023939,0.7609462655605013,0.7056950119687913,0.9816682036454625,1.1564381655845177,1.0175820345931152,0.696057116684072
23.900000000000002,0.7156188334564236,music/57.wav,0.9080546809060113,-0.6433139346652214,0.7770667886245747,0.6507384008351478,0.5541863497917039,-1.7794124978785195,1.0628156737220837,-0.19118147620247541,0.7609462655605013,0.7056950119687913,1.0417211681290817,1.1564381655845177,1.0175820345931152,0.689075446758821
24.0,0.7009017664647108,music/57.wav,0.9080546809060113,-0.6119073402272844,0.5836685133260435,0.6418205871840874,0.5541863497917039,-1.7794124978785195,1.1152700975337504,-0.2541647338024181,0.7625430585958667,0.7056950119687913,1.086820898901265,1.1564381655845177,1.0175820345931152,0.6855846117961955
24.1,0.8052898748984108,music/57.wav,0.9352391924860245,-0.5387055692443832,1.4023878787564923,0.6391797205968545,0.5541863497917039,-1.7508022060220287,1.1327549054709725,-0.2744004847658713,0.7625430585958667,0.7056950119687913,1.1214895969641796,1.1564381655845177,1.0175820345931152,0.689075446758821
24.200000000000003,0.7293468294585584,music/57.wav,0.9951414247516115,-0.471236851363781,0.4096100655573653,0.6386969929713229,0.5541863497917039,-1.6567641900964345,1.1397488286458615,-0.2744004847658713,0.7625430585958667,0.7056950119687913,1.1695480060474124,1.1564381655845177,1.0175820345931152,0.6925662817214466
24.3,0.8421272911751749,music/57.wav,1.0103720776424958,-0.350781981735574,1.2186595172228878,0.6298000103670711,0.5541863497917039,-1.5959813744476143,1.1537366749956393,-0.2744004847658713,0.7721227560509495,0.7062662468234816,1.2080987372769585,1.1564381655845177,1.0175820345931152,0.6925662817214466
24.400000000000002,0.8284345773948706,music/57.wav,1.0164890358773986,-0.1251628431951923,0.7545036565064126,0.620234308647926,0.5541863497917039,-1.565671435348766,1.160730598170528,-0.22016187683961638,0.7705259630155842,0.7062662468234816,1.2385089738954174,1.1564381655845177,1.0175820345931152,0.6855846117961955
