time,mean_tension,piece,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12
20.5,1.398408406581793,music/Mendelssohn.wav,0.08083722373927842,-0.3005660331172705,2.136086041532001,1.0500260045374494,0.2150621204739518,-0.8714494880301095,0.184348249386914,0.9097702988546347,1.1393835711002456,1.0428389172485228,0.9084468683929945,1.9684189258020386
20.6,1.3350551127929557,music/Mendelssohn.wav,0.08083722373927842,-0.3005660331172705,1.8919803271000695,0.8194509969345507,0.2150621204739518,-0.8714494880301095,0.184348249386914,1.0013265663346977,1.138408141017263,1.0428389172485228,0.9084468683929945,1.9684189258020386
20.700000000000003,1.3348217622710872,music/Mendelssohn.wav,0.08083722373927842,-0.3005660331172705,2.153482843833807,0.5489096546804829,0.2150621204739518,-0.8714494880301095,0.19116112876139718,1.0034864921132503,1.1370593981864723,1.0428389172485228,0.9084468683929945,1.9684189258020386
20.8,1.2690912633881222,music/Mendelssohn.wav,0.08083722373927842,-0.3005660331172705,2.0470363836274927,0.29988864646935226,0.2150621204739518,-0.8714494880301095,0.20570142898863253,0.9486588964162825,1.1343017007913732,1.0428389172485228,0.9084468683929945,1.9684189258020386
20.900000000000002,1.2741374011349504,music/Mendelssohn.wav,0.08083722373927842,-0.3005660331172705,2.248968655705651,0.14617197473408644,0.2150621204739518,-0.8714494880301095,0.22624295901047445,0.9139638081018991,1.130833504940768,1.0428389172485228,0.9084468683929945,1.9684189258020386
21.0,1.196863623059205,music/Mendelssohn.wav,0.08083722373927842,-0.30887471441106484,1.8793007085241953,-0.013693363870590015,0.2150621204739518,-0.8714494880301095,0.3199985353925779,0.8978500416116888,1.122536328062064,1.0428389172485228,0.9084468683929945,1.9684189258020386
21.1,1.2426595405282315,music/Mendelssohn.wav,0.08083722373927842,-0.3517416526237345,2.1361811510232025,-0.13359236782409736,0.2150621204739518,-0.8714494880301095,0.5488894597214142,0.8767384589336811,1.0982950841479397,1.0428389172485228,0.9084468683929945,1.9684189258020386
21.200000000000003,1.0349642659544225,music/Mendelssohn.wav,0.08083722373927842,-0.435361347437151,1.1639258182735566,-0.24734270490819407,0.2150621204739518,-0.8714494880301095,0.5601018052443677,0.8155990249419002,1.0586275941066454,1.0428389172485228,0.9084468683929945,1.9684189258020386
21.3,0.9597932582451315,music/Mendelssohn.wav,0.08083722373927842,-0.5503012652448281,1.12467936021826,-0.3795390426005227,0.2150621204739518,-0.8714494880301095,0.5626276817081582,0.6951085059681461,1.0132159046877867,1.0428389172485228,0.9024573069383974,1.9684189258020386
21.400000000000002,0.6196488852012362,music/Mendelssohn.wav,0.08083722373927842,-0.7763508863199786,1.156542274958803,-0.441025711294629,0.2150621204739518,-0.8714494880301095,0.5626276817081582,0.6129481329211424,0.9779679558866728,1.0428389172485228,0.8644563077936848,0.31726607521084094
21.5,0.40132165379737794,music/Mendelssohn.wav,0.08083722373927842,-1.1120886544709563,0.6731435510414713,-0.4779177125110928,0.2150621204739518,-0.8714494880301095,0.5682522792979517,0.4693049976398916,0.9155043035356731,1.0428389172485228,0.8045103607985156,0.11004307689367249
21.6,0.3924526793720024,music/Mendelssohn.wav,0.08083722373927842,-1.2440600175650656,0.7225210226919737,-0.49636371311932476,0.17395544274399352,-0.8714494880301095,0.5753053992910069,0.2552354925351619,0.8677082294695233,1.0428389172485228,0.739883496027905,0.5178579375818599
21.700000000000003,0.33095030308582163,music/Mendelssohn.wav,0.08083722373927842,-1.2440600175650656,0.6438531215867467,-0.49636371311932476,0.10274737684160651,-0.8714494880301095,0.5762457833856164,0.14501905569603737,0.8408056269339279,1.0428389172485228,0.6530600211608464,0.5178579375818599
21.8,0.2964586847160839,music/Mendelssohn.wav,0.08083722373927842,-1.255365503895108,0.7231641440134284,-0.49636371311932476,0.09112721952728134,-0.8714494880301095,0.5685643049619138,-0.0440663352435556,0.8165643830198037,1.0428389172485228,0.6085661360695538,0.5178579375818599
21.900000000000002,0.2615209537622535,music/Mendelssohn.wav,0.08083722373927842,-1.6276809132712549,1.0830872797760707,-0.49636371311932476,0.09112721952728134,-0.8714494880301095,0.5605803722136345,-0.1971202652794195,0.7841223010006031,1.0847559730823755,0.5606999768819753,0.5178579375818599
22.0,0.20330781442509405,music/Mendelssohn.wav,0.08083722373927842,-1.843529739171534,0.9132863700066934,-0.5055867134234406,0.09112721952728134,-0.8714494880301095,0.5567446579549606,-0.2206674296847229,0.7574966724391878,1.210648991872712,0.5307521696089899,0.5178579375818599
22.1,0.16079209709809808,music/Mendelssohn.wav,0.08083722373927842,-1.912662388720881,1.2110260146174232,-0.5670733821175471,-0.19093685591064655,-0.8714494880301095,0.5567049368965115,-0.3125539876258927,0.6893369900974375,1.2406978232121515,0.517967727512623,0.5178579375818599
22.200000000000003,0.07374494206715738,music/Mendelssohn.wav,0.08083722373927842,-1.940400887133523,1.1185412983359009,-0.6869723860710544,-0.19093685591064655,-0.8714494880301095,0.5549586460256566,-0.4735050880852082,0.6154090236847157,1.248381434687618,0.45928009174741125,0.5178579375818599
22.3,0.0211641041524999,music/Mendelssohn.wav,0.08083722373927842,-1.940400887133523,1.1252780147646078,-0.769979388808098,-0.19093685591064655,-0.8714494880301095,0.55128133743381,-0.5330489459772821,0.5890724114441842,1.248381434687618,0.30631977863379317,0.5178579375818599
22.400000000000002,-0.1818416178526461,music/Mendelssohn.wav,0.08083722373927842,-1.940400887133523,0.1172265163244475,-0.7884253894163298,-0.18651398784253362,-0.8714494880301095,0.5468708642450465,-0.5846891145552249,0.5535836157090007,1.248381434687618,0.18914583690016282,0.5178579375818599
22.5,-0.2851573095840664,music/Mendelssohn.wav,0.08083722373927842,-1.940400887133523,-0.23336559606551505,-0.9113987268045426,-0.17904904596515814,-0.8714494880301095,0.5400546349017785,-0.6584893207288328,0.5152889531919043,1.248381434687618,0.1477725636591644,0.5178579375818599
22.6,-0.3565565134856084,music/Mendelssohn.wav,0.08083722373927842,-1.940400887133523,-0.49365886355398275,-0.9236960605433637,-0.17299569673158893,-0.8714494880301095,0.539872779453457,-0.6874892267643699,0.38119742264854917,1.248381434687618,0.14470228425806855,0.5178579375818599
22.700000000000003,-0.44885187948390154,music/Mendelssohn.wav,0.08083722373927842,-1.940400887133523,-0.8861767630641366,-0.9206217271086584,-0.16940695158936148,-0.8714494880301095,0.5393717198366347,-0.7076577432573758,0.2281512383939015,1.248381434687618,0.14470228425806855,0.5178579375818599
22.8,-0.602352390377853,music/Mendelssohn.wav,0.08083722373927842,-1.940400887133523,-1.5832391648292845,-0.9175473936739532,-0.17249522297605763,-0.8714494880301095,0.5279042981190618,-0.7202505327221144,0.02166111946916773,1.248381434687618,0.14168233730617075,0.5178579375818599
22.900000000000002,-0.7525475246027804,music/Mendelssohn.wav,0.08083722373927842,-1.940400887133523,-2.3274237904611534,-0.9021757265004265,-0.17249522297605763,-0.8714494880301095,0.5278731912660595,-0.7551660216261459,-0.1158745222313854,1.248381434687618,0.13237083420448617,0.5178579375818599
23.0,-0.8377805971702551,music/Mendelssohn.wav,0.08220236286382003,-1.940400887133523,-2.653288361529996,-0.8868040593269,-0.17249522297605763,-0.8714494880301095,0.537537851210404,-0.8012243124537233,-0.24643764519061812,1.248381434687618,0.09170221525226388,0.5178579375818599
23.1,-0.8601915494304485,music/Mendelssohn.wav,0.10685257833065485,-1.940400887133523,-2.7292095128812193,-0.8806553924574894,-0.1685988606317124,-0.8714494880301095,0.5452279438395533,-0.8183795493358628,-0.3222080906489739,1.248381434687618,0.08229004725218288,0.5178579375818599
23.200000000000003,-0.9802227270201415,music/Mendelssohn.wav,0.14094954221466804,-1.940400887133523,-2.7621592903031384,-0.868358058718668,-0.12558158309217632,-0.8714494880301095,0.5445718285246884,-0.8189892208261009,-0.3342624796991668,1.248381434687618,0.08229004725218288,-0.25301161615800655
23.3,-1.036327403385618,music/Mendelssohn.wav,0.17646822758987488,-1.940400887133523,-2.7299515521908173,-0.8652837252839627,-0.02092867101245948,-0.8714494880301095,0.5296161321681294,-0.8189892208261009,-0.3342624796991668,1.248381434687618,0.08229004725218288,-0.7536623800922854
23.400000000000002,-1.0144495940470848,music/Mendelssohn.wav,0.19034523206941015,-1.940400887133523,-2.6630396576868467,-0.8622093918492574,0.009730021268692723,-0.8714494880301095,0.508684570066335,-0.8189892208261009,-0.3342624796991668,1.248381434687618,0.09150088545547075,-0.7238222683346132
23.5,-0.9768522518290559,music/Mendelssohn.wav,0.20069980516673352,-1.940400887133523,-2.6361163634801197,-0.8622093918492574,0.1409447071355641,-0.8714494880301095,0.5075920016754988,-0.8189892208261009,-0.3342624796991668,1.248381434687618,0.12386465028997443,-0.6956399405634781
23.6,-0.9736208146616554,music/Mendelssohn.wav,0.20069980516673352,-1.940400887133523,-2.6256848903558927,-0.8622093918492574,0.11927767667173779,-0.8714494880301095,0.5150849247133102,-0.8189892208261009,-0.336899753627231,1.248381434687618,0.1498361940762946,-0.6956399405634781
23.700000000000003,-0.9661607351343192,music/Mendelssohn.wav,0.20069980516673352,-1.940400887133523,-2.62130254556381,-0.8622093918492574,0.1320307745755075,-0.8714494880301095,0.5409371123931066,-0.8189892208261009,-0.3377788449365857,1.248381434687618,0.1529568059265888,-0.6956399405634781
23.8,-0.9548911068230729,music/Mendelssohn.wav,0.20069980516673352,-1.940400887133523,-2.6150711240401967,-0.8622093918492574,0.16169695223671593,-0.8714494880301095,0.5733652887975991,-0.8189892208261009,-0.3377788449365857,1.248381434687618,0.1529568059265888,-0.6956399405634781
23.900000000000002,-0.9679925695547262,music/Mendelssohn.wav,0.16517682239659107,-1.940400887133523,-2.6080716213224893,-0.8622093918492574,0.20713996923895908,-0.8714494880301095,0.5900845044359064,-0.8189892208261009,-0.47707266925584835,1.248381434687618,0.17918001195890046,-0.6956399405634781
24.0,-0.9989075652413247,music/Mendelssohn.wav,0.001130216822540339,-1.940400887133523,-2.600538723168198,-0.8622093918492574,0.3887312800600365,-0.8714494880301095,0.5900845044359064,-0.8189892208261009,-0.7483987828321693,1.248381434687618,0.226391849306901,-0.6840354526577167
24.1,-0.9815357169401642,music/Mendelssohn.wav,-0.13926710818842528,-1.940400887133523,-2.5971849813475143,-0.8622093918492574,0.7516928132959015,-0.8714494880301095,0.5795182243214632,-0.8189892208261009,-0.8972903574741131,1.248381434687618,0.24204524100757077,-0.660826476846194
24.200000000000003,-1.0020143462061126,music/Mendelssohn.wav,-0.14799941469756045,-1.940400887133523,-2.5971849813475143,-0.8622093918492574,0.7516928132959015,-0.8714494880301095,0.5681852799222544,-0.8189892208261009,-1.0176656551221936,1.248381434687618,0.2450651879594684,-0.6475642049538952
24.3,-1.0179226709473128,music/Mendelssohn.wav,-0.14799941469756045,-1.940400887133523,-2.59606373926131,-0.8622093918492574,0.7611204189193277,-0.8714494880301095,0.5557970953558122,-0.8189892208261009,-1.1183155888699587,1.248381434687618,0.25110508186326386,-0.6475642049538952
24.400000000000002,-1.022474375776848,music/Mendelssohn.wav,-0.14799941469756045,-1.940400887133523,-2.5886573449649037,-0.8622093918492574,0.8187980943452516,-0.8714494880301095,0.5377268851632644,-0.8189892208261009,-1.1813211468226155,1.248381434687618,0.25110508186326386,-0.6591686928596566
24.5,-1.038622980866333,music/Mendelssohn.wav,-0.21096878457263343,-1.940400887133523,-2.579467750640829,-0.8622093918492574,0.8326694669408679,-0.8714494880301095,0.5302942615635806,-0.8189892208261009,-1.207019514687862,1.248381434687618,0.25110508186326386,-0.6840354526577167
24.6,-1.0601947746162743,music/Mendelssohn.wav,-0.3081951962930707,-1.940400887133523,-2.565641156891304,-0.8622093918492574,0.8066301657556416,-0.8714494880301095,0.5284919783573215,-0.8189892208261009,-1.2215907541990842,1.248381434687618,0.25110508186326386,-0.6890088046173288
24.700000000000003,-1.2616752151671375,music/Mendelssohn.wav,-0.37328998608004155,-1.940400887133523,-2.547089350692564,-0.8622093918492574,-0.3498550556926757,-0.8714494880301095,0.5199146225671515,-0.8189892208261009,-1.2315256902294631,1.248381434687618,0.25110508186326386,-0.6890088046173288
24.8,-1.278286977993993,music/Mendelssohn.wav,-0.4546658146967702,-1.940400887133523,-2.5315596382835017,-0.8622093918492574,-0.36084934582700684,-0.8714494880301095,0.49604083073830435,-0.8189892208261009,-1.2315256902294631,1.248381434687618,0.25110508186326386,-0.6890088046173288
24.900000000000002,-1.2750807792363146,music/Mendelssohn.wav,-0.48347913150746563,-1.8612306147928233,-2.5136588791971506,-0.8622093918492574,-0.36084934582700684,-0.8714494880301095,0.4472217356364215,-0.8189892208261009,-1.2315256902294631,1.248381434687618,0.25110508186326386,-0.6890088046173288
25.0,-1.2761293946765866,music/Mendelssohn.wav,-0.530063966958082,-1.7514186261304932,-2.4927439521120545,-0.8622093918492574,-0.36084934582700684,-0.8714494880301095,0.3440886394915337,-0.8189892208261009,-1.2315256902294631,1.248381434687618,0.2637385266120358,-0.6890088046173288
25.1,-1.2515100559936094,music/Mendelssohn.wav,-0.5661352256987577,-1.599656611066961,-2.4563914370709536,-0.8622093918492574,-0.35695518336730125,-0.8714494880301095,0.2783766089414996,-0.8189892208261009,-1.2261427612530034,1.248381434687618,0.31739291745741804,-0.6890088046173288
25.200000000000003,-1.243640890804113,music/Mendelssohn.wav,-0.6241385976095027,-1.568260550228197,-2.388106425020856,-0.8622093918492574,-0.3046694251932773,-0.8714494880301095,0.20148094688666798,-0.8189892208261009,-1.2427130303170049,1.248381434687618,0.36460475480541865,-0.6890088046173288
25.3,-1.285604265621459,music/Mendelssohn.wav,-0.706583761332706,-1.568260550228197,-2.3319448880607454,-0.8622093918492574,-0.42960784018309,-0.8714494880301095,0.07512730282598232,-0.8153538527903681,-1.252684093387494,1.248381434687618,0.3940995700356194,-0.6890088046173288
25.400000000000002,-1.351971275253835,music/Mendelssohn.wav,-0.7343818185898664,-1.471549145811013,-2.246715976047894,-0.8529863915451416,-0.8507819874597657,-0.8714494880301095,-0.09077320130704053,-0.812890643383525,-1.252684093387494,1.248381434687618,0.41297423848497994,-0.6890088046173288
25.5,-1.265802736708093,music/Mendelssohn.wav,-0.7412590829518019,-0.9546206483941345,-2.163013447849999,-0.8437633912410256,-0.8611227285323865,-0.8714494880301095,-0.17131745793556277,-0.812890643383525,-1.2516123245308837,1.248381434687618,0.42223540913746616,-0.6890088046173288
25.6,-1.2110775127734514,music/Mendelssohn.wav,-0.7009566807807849,-0.7369103664648119,-2.087182568169537,-0.837614724371615,-0.9118592179489031,-0.8714494880301095,-0.2334076936621852,-0.812890643383525,-1.146988416370967,1.248381434687618,0.42223540913746616,-0.6890088046173288
25.700000000000003,-1.1609791750348808,music/Mendelssohn.wav,-0.5986278288068144,-0.7369103664648119,-2.02157390014619,-0.8314660575022043,-0.9340971184767312,-0.8714494880301095,-0.24453581139854774,-0.812890643383525,-0.9839711690458303,1.248381434687618,0.42223540913746616,-0.6890088046173288
25.8,-1.0990008810917444,music/Mendelssohn.wav,-0.5929165909374047,-0.7098717545426652,-1.9466926743248412,-0.8222430571980883,-0.9340971184767312,-0.8714494880301095,-0.10843423674086515,-0.812890643383525,-0.8611633173636447,1.248381434687618,0.42223540913746616,-0.6890088046173288
25.900000000000002,-0.8795893638964969,music/Mendelssohn.wav,-0.5915464381854382,-0.00587307794693499,-1.8691494120733618,-0.8007227231551511,-0.9311573393032146,-0.8714494880301095,0.2991535939122208,-0.812890643383525,-0.7458698900244366,1.248381434687618,0.42223540913746616,-0.6890088046173288
26.0,-0.722570606184671,music/Mendelssohn.wav,-0.6389030141432389,0.2716942397205239,-1.8002631721681712,-0.7761280556775086,-0.4228534610443371,-0.8714494880301095,0.39553219585287597,-0.812890643383525,-0.7222668904855972,1.248381434687618,0.42223540913746616,-0.6890088046173288
26.1,-0.6423875294335177,music/Mendelssohn.wav,-0.6857915321693043,0.2716942397205239,-1.7417547776329705,-0.760756388503982,-0.07081362174969298,-0.8714494880301095,0.4968443446797034,-0.812890643383525,-0.7164745217212188,1.248381434687618,0.42223540913746616,-0.6890088046173288
26.200000000000003,-0.5744664646957293,music/Mendelssohn.wav,-0.697546697899388,0.2763489891233056,-1.6847566065338107,-0.7484590547651607,0.20038449015788626,-0.8714494880301095,0.57524462128591,-0.812890643383525,-0.7164745217212188,1.248381434687618,0.42223540913746616,-0.6890088046173288
26.3,-0.5045373398717921,music/Mendelssohn.wav,-0.6989261616737149,0.5474991342888622,-1.6320887993900914,-0.7330873875916342,0.2643468693519877,-0.8714494880301095,0.5974400787535383,-0.812890643383525,-0.7164745217212188,1.248381434687618,0.42223540913746616,-0.6890088046173288
26.400000000000002,-0.4765108030811984,music/Mendelssohn.wav,-0.6989261616737149,0.6084251609202622,-1.5784367531177315,-0.7238643872875181,0.2748043876342324,-0.8714494880301095,0.6331014536023977,-0.812890643383525,-0.7164745217212188,1.248381434687618,0.42223540913746616,-0.6890088046173288
26.5,-0.4506109976827936,music/Mendelssohn.wav,-0.6989261616737149,0.6084251609202622,-1.5198313963090335,-0.7177157204181076,0.27924302154226327,-0.8714494880301095,0.7209347637398236,-0.812890643383525,-0.7164745217212188,1.248381434687618,0.42223540913746616,-0.6890088046173288
26.6,-0.43815402963483996,music/Mendelssohn.wav,-0.6989261616737149,0.6084251609202622,-1.4720823144321247,-0.711567053548697,0.28911940363218774,-0.8714494880301095,0.7933859743510738,-0.812890643383525,-0.7164745217212188,1.248381434687618,0.3615344754043226,-0.6890088046173288
26.700000000000003,-0.42694821712076997,music/Mendelssohn.wav,-0.6989261616737149,0.6084251609202622,-1.3955428484557446,-0.6961953863751703,0.2899912912443881,-0.8714494880301095,0.8652959257200832,-0.8140634228591461,-0.7164745217212188,1.248381434687618,0.26595315437676076,-0.6890088046173288
26.8,-0.43165259801560596,music/Mendelssohn.wav,-0.6989261616737149,0.6084251609202622,-1.301549143926379,-0.6838980526363491,0.2899912912443881,-0.8714494880301095,0.9479410913436869,-0.8089513708727702,-0.7164745217212188,1.248381434687618,0.043383064021900924,-0.6890088046173288
26.900000000000002,-0.4203159947929672,music/Mendelssohn.wav,-0.6989261616737149,0.6666734662122338,-1.2200736600484257,-0.6685263854628225,0.2899912912443881,-0.8714494880301095,1.0039176340379252,-0.8089513708727702,-0.7164745217212188,1.248381434687618,-0.0989571023108769,-0.6890088046173288
27.0,-0.41368854043744696,music/Mendelssohn.wav,-0.6989261616737149,0.7197418046889598,-1.1674962275078173,-0.64393171798518,0.29102560367248614,-0.8714494880301095,1.032980527514533,-0.8139976131056172,-0.7164745217212188,1.248381434687618,-0.21406741362737705,-0.6890088046173288
27.1,-0.4163110160897071,music/Mendelssohn.wav,-0.6989261616737149,0.7231532975132361,-1.1252414685977143,-0.6131883836381268,0.29546827070235643,-0.8714494880301095,1.0439904392094865,-0.8139976131056172,-0.7164745217212188,1.248381434687618,-0.3218291873609264,-0.6890088046173288
27.200000000000003,-0.4127622379530485,music/Mendelssohn.wav,-0.6989261616737149,0.7231532975132361,-1.0857115348511108,-0.5885937161604842,0.30307400519667255,-0.8714494880301095,1.031323728666931,-0.8139976131056172,-0.7164745217212188,1.248381434687618,-0.3593771944628543,-0.6890088046173288
27.3,-0.41306744108210647,music/Mendelssohn.wav,-0.6989261616737149,0.7231532975132361,-1.0448175416051608,-0.5701477155522524,0.32204434373966895,-0.8714494880301095,1.0001364764137475,-0.8139976131056172,-0.7164745217212188,1.248381434687618,-0.4083506675327952,-0.6890088046173288
27.400000000000002,-0.40513100472878866,music/Mendelssohn.wav,-0.6989261616737149,0.7231532975132361,-1.0224637232024247,-0.5486273815093151,0.3505379828879183,-0.8714494880301095,0.9820767946945236,-0.8139976131056172,-0.7164745217212188,1.248381434687618,-0.4145415587841854,-0.6890088046173288
27.5,-0.4061779971358548,music/Mendelssohn.wav,-0.6989261616737149,0.7231532975132361,-1.0083899888810672,-0.5332557143357886,0.37130782706618776,-0.8714494880301095,0.9285337650390075,-0.8139976131056172,-0.7164745217212188,1.248381434687618,-0.4175615057360831,-0.6890088046173288
27.6,-0.4274793216893853,music/Mendelssohn.wav,-0.6989261616737149,0.7231532975132361,-0.9936161087164741,-0.5271070474663779,0.433836248122646,-0.8714494880301095,0.7159366103128004,-0.8139976131056172,-0.7164745217212188,1.248381434687618,-0.4175615057360831,-0.6890088046173288
27.700000000000003,-0.42524253954211805,music/Mendelssohn.wav,-0.7002658745448878,0.7231532975132361,-0.9854698366898158,-0.5148097137275566,0.491622817838235,-0.8714494880301095,0.652607364702746,-0.8139976131056172,-0.7164745217212188,1.248381434687618,-0.4175615057360831,-0.6890088046173288
27.8,-0.41600080928693906,music/Mendelssohn.wav,-0.7052164735106966,0.7231532975132361,-0.9833327552435868,-0.49636371311932476,0.545271404546552,-0.8714494880301095,0.6393572810246542,-0.8139976131056172,-0.7164745217212188,1.248381434687618,-0.4175615057360831,-0.6890088046173288
27.900000000000002,-0.41219011732155725,music/Mendelssohn.wav,-0.7180151899776412,0.7231532975132361,-0.9833327552435868,-0.47484337907638746,0.5729206546405973,-0.8714494880301095,0.6260899689356688,-0.8139976131056172,-0.7164745217212188,1.248381434687618,-0.4175615057360831,-0.6890088046173288
28.0,-0.40836752086029937,music/Mendelssohn.wav,-0.7284198993492135,0.7231532975132361,-0.983280053880497,-0.4563973784681556,0.5905387974250593,-0.8714494880301095,0.6235535639985543,-0.8139976131056172,-0.7164745217212188,1.248381434687618,-0.4175615057360831,-0.6890088046173288
28.1,-0.405683239515391,music/Mendelssohn.wav,-0.7349927649032106,0.7231532975132361,-0.9875348654911958,-0.4379513778599237,0.5992661064381815,-0.8714494880301095,0.6234822575201336,-0.8139976131056172,-0.7164745217212188,1.248381434687618,-0.4175615057360831,-0.6890088046173288
28.200000000000003,-0.3989368357990268,music/Mendelssohn.wav,-0.7395035971206099,0.7231532975132361,-0.9901732274808765,-0.4195053772516918,0.6007407624416592,-0.8714494880301095,0.6224705669471035,-0.8139976131056172,-0.7164745217212188,1.248381434687618,-0.3884190176502705,-0.6890088046173288
28.3,-0.3967988988111742,music/Mendelssohn.wav,-0.7395035971206099,0.7020840920961908,-0.9920192162419147,-0.3856877094699333,0.6029542130366353,-0.8714494880301095,0.6065625223217034,-0.8139976131056172,-0.7164745217212188,1.248381434687618,-0.37266496105120434,-0.6890088046173288
28.400000000000002,-0.4233153795723656,music/Mendelssohn.wav,-0.802401701863001,0.5681411467413919,-0.9963926059195656,-0.37031604229640674,0.6074720427916952,-0.8714494880301095,0.5980808799253866,-0.8139976131056172,-0.7164745217212188,1.248381434687618,-0.3436231378637882,-0.6890088046173288
28.5,-0.45294764322263836,music/Mendelssohn.wav,-0.9201954457452102,0.514728310822082,-1.0027863517587898,-0.3641673754269961,0.6092920806836055,-0.8714494880301095,0.588057294754092,-0.8139976131056172,-0.7164745217212188,1.248381434687618,-0.3436231378637882,-0.6890088046173288
28.6,-0.47479544139506924,music/Mendelssohn.wav,-1.0311226687528234,0.5122502689136594,-1.015470293493355,-0.3487957082534695,0.6098864161837638,-0.8714494880301095,0.5657211385974993,-0.8139976131056172,-0.7164745217212188,1.248381434687618,-0.3436231378637882,-0.6890088046173288
28.700000000000003,-0.48680040924068935,music/Mendelssohn.wav,-1.0661919182410153,0.5122502689136594,-1.04780546185471,-0.33034970764523763,0.6114421012714704,-0.8714494880301095,0.5403398608154615,-0.8139976131056172,-0.7164745217212188,1.248381434687618,-0.3436231378637882,-0.6890088046173288
28.8,-0.49427417092065684,music/Mendelssohn.wav,-1.0800599698144349,0.5122502689136594,-1.0677442814667983,-0.31805237390641633,0.6133640671516866,-0.8714494880301095,0.508799426138959,-0.8139976131056172,-0.7164745217212188,1.2541973375275095,-0.3436231378637882,-0.6890088046173288
28.900000000000002,-0.5275798646152351,music/Mendelssohn.wav,-1.293621159836446,0.5122502689136594,-1.0904348945180296,-0.25656570521231004,0.6146062686782361,-0.8714494880301095,0.47753512460372366,-0.8139976131056172,-0.7164745217212188,1.2570580051845295,-0.3436231378637882,-0.6890088046173288
29.000000000000004,-0.5458340810958694,music/Mendelssohn.wav,-1.404190982831915,0.5122502689136594,-1.1088900472403214,-0.18893036964879306,0.6156141824906577,-0.8714494880301095,0.43400132311042416,-0.8075856632753656,-0.7164745217212188,1.243889477209653,-0.3436231378637882,-0.6890088046173288
29.1,-0.6111095281650745,music/Mendelssohn.wav,-1.4260983859811043,0.5122502689136594,-1.1201533166831585,-0.13359236782409736,0.6156141824906577,-0.8714494880301095,0.40504132153220873,-0.803973111357012,-0.7164745217212188,0.8513160355169709,-0.3436231378637882,-0.6890088046173288
29.200000000000003,-0.6829312450397347,music/Mendelssohn.wav,-1.4260983859811043,0.5122502689136594,-1.1276255876834267,-0.10592336691174953,0.6146784982239061,-0.8714494880301095,0.37976389278250183,-0.8003271889268454,-0.7164745217212188,0.41824405087821453,-0.3436231378637882,-0.6890088046173288
29.3,-0.6927848428748128,music/Mendelssohn.wav,-1.4260983859811043,0.5122502689136594,-1.1329846575426155,-0.08747736630351763,0.6089148004678971,-0.8714494880301095,0.3574521435413418,-0.7991194868225828,-0.7164745217212188,0.37228423331419314,-0.3436231378637882,-0.6890088046173288
29.400000000000002,-0.6997266964535513,music/Mendelssohn.wav,-1.4260983859811043,0.5122502689136594,-1.1377730704545983,-0.07825436599940165,0.5999271717724107,-0.8714494880301095,0.32293789371781506,-0.7991194868225828,-0.7164745217212188,0.37228423331419314,-0.34664308481568584,-0.6890088046173288
29.500000000000004,-0.7577513021143886,music/Mendelssohn.wav,-1.4667109168199735,0.5122502689136594,-1.14038219965694,-0.07210569912999104,0.5873159664279016,-0.8714494880301095,0.2451994752301045,-0.7991194868225828,-0.7164745217212188,0.15430608622557357,-0.35303530586386916,-0.6890088046173288
29.6,-0.8205334592880003,music/Mendelssohn.wav,-1.5507013521387687,0.5122502689136594,-1.14038219965694,-0.08440303286881229,0.5737958420797572,-0.8714494880301095,0.1898895763240551,-0.7991194868225828,-0.7164745217212188,-0.06121330519089679,-0.35303530586386916,-0.6890088046173288
29.700000000000003,-0.8317336298804703,music/Mendelssohn.wav,-1.555511211420437,0.5122502689136594,-1.14038219965694,-0.09055169973822294,0.5587401982531035,-0.8714494880301095,0.18152326856733167,-0.7991194868225828,-0.7164745217212188,-0.09473749310539382,-0.35303530586386916,-0.6890088046173288
29.8,-0.8342490505906643,music/Mendelssohn.wav,-1.5636479706147473,0.5122502689136594,-1.134282222744001,-0.09055169973822294,0.54696164924472,-0.8714494880301095,0.1800880462265003,-0.7991194868225828,-0.7164745217212188,-0.09473749310539382,-0.35303530586386916,-0.6890088046173288
29.900000000000002,-0.8323705993165735,music/Mendelssohn.wav,-1.5656229817038991,0.5122502689136594,-1.107668857842476,-0.09055169973822294,0.5329975148467965,-0.8714494880301095,0.18080254671161577,-0.7991194868225828,-0.7164745217212188,-0.09473749310539382,-0.35303530586386916,-0.6890088046173288
30.000000000000004,-0.8283097350145963,music/Mendelssohn.wav,-1.5656229817038991,0.5104652558183038,-1.0862504886345832,-0.09055169973822294,0.5239050249834845,-0.8714494880301095,0.1948819869474471,-0.7991194868225828,-0.7164745217212188,-0.09473749310539382,-0.35303530586386916,-0.6890088046173288
30.1,-0.8232411161685029,music/Mendelssohn.wav,-1.5656229817038991,0.5104652558183038,-1.0716511817352248,-0.08747736630351763,0.520309313539898,-0.8714494880301095,0.21153420321005717,-0.7991194868225828,-0.7164745217212188,-0.09473749310539382,-0.35303530586386916,-0.6890088046173288
30.200000000000003,-0.8134319708489526,music/Mendelssohn.wav,-1.5656229817038991,0.5104652558183038,-1.055263939920107,-0.08747736630351763,0.5177534142360086,-0.8714494880301095,0.2236261548225232,-0.7991194868225828,-0.7164745217212188,-0.061189663309433796,-0.35303530586386916,-0.6890088046173288
